Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912658,PM130EH,Mon Aug 05 15:35:07 CDT 2013,14020.0,9015.0,6377.0,46377.0,3233.0,2369.0,639.0,7853.0,14737.0,9472.0,6647.0,47781.0,125.7,125.4,125.4,17.62,5.24,5.2,2.097,0.63,0.6,3.331,0.212,0.108,-0.159,0.16,2.108,0.639,0.62,3.335,0.995,0.986,-0.967,0.999,60.05,3.017,0.146,3.02
912658,PM130EH,Mon Aug 05 15:40:07 CDT 2013,14020.0,9015.0,6377.0,46377.0,3233.0,2369.0,639.0,7853.0,14738.0,9472.0,6647.0,47781.0,125.5,125.0,125.1,16.92,4.69,4.35,2.018,0.566,0.501,3.087,0.197,0.108,-0.143,0.164,2.028,0.576,0.521,3.092,0.995,0.982,-0.962,0.999,60.02,3.017,0.146,3.02
912658,PM130EH,Mon Aug 05 15:45:09 CDT 2013,14020.0,9015.0,6377.0,46377.0,3233.0,2369.0,639.0,7853.0,14738.0,9472.0,6647.0,47781.0,125.6,125.2,125.2,16.08,4.69,4.41,1.909,0.565,0.506,2.98,0.187,0.108,-0.143,0.153,1.918,0.575,0.526,2.984,0.995,0.982,-0.963,0.999,60.0,3.188,0.178,3.194
912658,PM130EH,Mon Aug 05 15:50:09 CDT 2013,14020.0,9015.0,6377.0,46377.0,3233.0,2369.0,639.0,7853.0,14738.0,9472.0,6647.0,47781.0,125.4,125.0,125.0,19.3,5.15,4.38,2.267,0.618,0.504,3.389,0.274,0.144,-0.146,0.273,2.284,0.634,0.525,3.4,0.993,0.974,-0.961,0.997,59.99,3.188,0.178,3.194
912658,PM130EH,Mon Aug 05 15:55:09 CDT 2013,14020.0,9016.001,6377.0,46378.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6647.0,47782.0,125.7,125.3,125.4,19.9,3.62,4.34,2.359,0.429,0.504,3.291,0.312,0.101,-0.134,0.279,2.379,0.441,0.521,3.303,0.991,0.973,-0.966,0.996,60.02,3.188,0.178,3.194
912658,PM130EH,Mon Aug 05 16:00:10 CDT 2013,14020.0,9016.001,6377.0,46378.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6647.0,47782.0,125.8,125.5,125.5,19.59,3.63,4.42,2.324,0.431,0.51,3.264,0.303,0.102,-0.142,0.263,2.343,0.443,0.529,3.275,0.992,0.973,-0.963,0.997,59.99,3.264,0.235,3.273
912658,PM130EH,Mon Aug 05 16:05:09 CDT 2013,14020.0,9016.001,6377.0,46378.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6647.0,47782.0,125.8,125.5,125.5,17.25,3.66,4.31,2.056,0.435,0.502,2.992,0.359,0.104,-0.136,0.327,2.087,0.447,0.52,3.01,0.985,0.973,-0.965,0.994,60.06,3.264,0.235,3.273
912658,PM130EH,Mon Aug 05 16:10:09 CDT 2013,14020.0,9016.001,6377.0,46378.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6647.0,47782.996,125.7,125.2,125.4,16.49,3.61,4.37,1.972,0.43,0.507,2.908,0.223,0.101,-0.139,0.176,1.984,0.441,0.525,2.913,0.994,0.974,-0.965,0.998,60.02,3.264,0.235,3.273
912658,PM130EH,Mon Aug 05 16:15:09 CDT 2013,14021.0,9016.001,6377.0,46379.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6648.0,47782.996,126.1,125.6,125.8,19.03,9.16,4.37,2.308,1.1,0.509,3.92,0.195,0.03,-0.138,0.086,2.316,1.101,0.528,3.921,0.996,1.0,-0.965,1.0,60.01,3.221,0.256,3.231
912658,PM130EH,Mon Aug 05 16:20:07 CDT 2013,14021.0,9016.001,6377.0,46379.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6648.0,47782.996,125.6,125.2,125.3,14.82,4.08,4.31,1.756,0.465,0.5,2.72,0.182,0.187,-0.133,0.236,1.766,0.501,0.517,2.731,0.995,0.928,-0.966,0.996,60.02,3.221,0.256,3.231
912658,PM130EH,Mon Aug 05 16:25:09 CDT 2013,14021.0,9016.001,6377.0,46379.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6648.0,47782.996,125.6,125.3,125.3,14.84,4.04,4.38,1.758,0.458,0.507,2.72,0.171,0.191,-0.133,0.231,1.766,0.497,0.524,2.73,0.995,0.923,-0.967,0.996,59.99,3.221,0.256,3.231
912658,PM130EH,Mon Aug 05 16:30:09 CDT 2013,14022.0,9016.001,6377.0,46379.0,3233.0,2369.0,639.0,7853.0,14739.0,9472.0,6648.0,47784.0,125.7,125.2,125.5,19.2,9.93,4.36,2.338,1.135,0.507,3.982,-0.093,0.496,-0.131,0.246,2.34,1.238,0.523,3.989,-0.999,0.916,-0.968,0.998,59.94,3.187,0.161,3.192
912658,PM130EH,Mon Aug 05 16:35:09 CDT 2013,14022.0,9016.001,6377.0,46380.0,3233.0,2369.0,639.0,7853.0,14740.0,9472.0,6648.0,47784.0,126.0,125.5,125.6,16.82,6.43,4.4,2.024,0.759,0.509,3.338,0.191,0.249,-0.138,0.298,2.033,0.799,0.527,3.351,0.996,0.95,-0.965,0.996,60.05,3.187,0.161,3.192
912658,PM130EH,Mon Aug 05 16:40:09 CDT 2013,14022.0,9016.001,6377.0,46380.0,3233.0,2369.0,639.0,7853.0,14740.0,9472.0,6648.0,47784.0,125.7,125.2,125.4,17.15,7.93,4.33,2.062,0.958,0.502,3.512,0.196,0.235,-0.13,0.294,2.071,0.986,0.518,3.524,0.996,0.971,-0.968,0.997,59.98,3.187,0.161,3.192
912658,PM130EH,Mon Aug 05 16:45:09 CDT 2013,14022.0,9016.001,6377.0,46380.0,3233.0,2369.0,639.0,7853.0,14740.0,9472.0,6648.0,47784.0,125.6,125.2,125.4,17.29,12.03,4.34,2.073,1.32,0.503,3.89,0.295,-0.055,-0.126,0.123,2.094,1.321,0.518,3.892,0.99,-0.999,-0.97,0.999,59.98,3.326,0.309,3.341
912658,PM130EH,Mon Aug 05 16:50:07 CDT 2013,14023.0,9016.001,6377.0,46381.0,3233.0,2369.0,639.0,7853.0,14741.0,9472.0,6648.0,47785.0,126.4,126.1,126.2,17.55,11.53,4.44,2.111,1.223,0.517,3.846,0.309,-0.165,-0.137,0.004,2.133,1.234,0.535,3.846,0.989,-0.991,-0.967,1.0,60.03,3.326,0.309,3.341
912658,PM130EH,Mon Aug 05 16:55:09 CDT 2013,14023.0,9016.001,6377.0,46381.0,3233.0,2369.0,639.0,7853.0,14741.0,9472.0,6648.0,47785.0,126.3,125.9,126.1,18.28,11.61,4.36,2.205,1.228,0.511,3.945,0.327,-0.163,-0.125,0.04,2.23,1.239,0.526,3.945,0.989,-0.991,-0.971,1.0,59.97,3.326,0.309,3.341
912658,PM130EH,Mon Aug 05 17:00:07 CDT 2013,14023.0,9016.001,6377.0,46381.0,3233.0,2369.0,639.0,7853.0,14741.0,9472.0,6648.0,47785.0,126.1,125.7,125.8,18.2,11.56,4.41,2.189,1.226,0.511,3.935,0.327,-0.172,-0.138,0.026,2.213,1.238,0.53,3.935,0.989,-0.99,-0.966,1.0,60.01,3.998,0.064,3.998
912658,PM130EH,Mon Aug 05 17:05:09 CDT 2013,14023.999,9016.001,6377.0,46382.0,3233.0,2369.0,639.0,7853.0,14741.0,9472.0,6649.0,47786.0,126.0,125.5,125.8,17.54,11.58,4.33,2.116,1.222,0.506,3.845,0.212,-0.171,-0.127,0.0,2.127,1.234,0.522,3.846,0.995,-0.99,-0.97,1.0,60.0,3.998,0.064,3.998
912658,PM130EH,Mon Aug 05 17:10:09 CDT 2013,14023.999,9016.001,6377.0,46382.0,3233.0,2369.0,639.0,7853.0,14741.0,9472.0,6649.0,47786.0,126.3,125.9,126.0,17.4,10.45,4.37,2.101,1.031,0.511,3.642,0.207,-0.223,-0.131,0.0,2.111,1.055,0.528,3.645,0.995,-0.977,-0.969,-0.999,60.01,3.998,0.064,3.998
912658,PM130EH,Mon Aug 05 17:15:09 CDT 2013,14023.999,9016.001,6377.0,46382.0,3233.0,2369.0,639.0,7853.0,14741.0,9472.0,6649.0,47786.0,126.2,125.9,126.0,18.27,10.34,4.41,2.218,1.032,0.514,3.764,0.223,-0.208,-0.129,0.0,2.229,1.053,0.53,3.766,0.995,-0.98,-0.97,1.0,59.98,3.97,0.013,3.971
912658,PM130EH,Mon Aug 05 17:20:07 CDT 2013,14023.999,9017.0,6377.0,46383.0,3233.0,2369.0,639.0,7853.0,14742.0,9472.0,6649.0,47787.0,126.7,126.2,126.3,17.3,10.41,4.34,2.095,1.031,0.511,3.636,0.205,-0.223,-0.127,0.0,2.105,1.055,0.526,3.639,0.995,-0.977,-0.97,-0.999,60.01,3.97,0.013,3.971
912658,PM130EH,Mon Aug 05 17:25:09 CDT 2013,14023.999,9017.0,6377.0,46383.0,3233.0,2369.0,639.0,7853.0,14742.0,9472.0,6649.0,47787.0,126.4,126.0,126.0,16.54,10.39,4.43,1.99,1.029,0.515,3.534,0.178,-0.217,-0.138,0.0,1.998,1.052,0.533,3.538,0.996,-0.979,-0.966,-0.999,60.02,3.97,0.013,3.971
912658,PM130EH,Mon Aug 05 17:30:07 CDT 2013,14023.999,9017.0,6377.0,46383.0,3233.0,2369.0,639.0,7853.0,14742.0,9472.0,6649.0,47787.0,126.6,126.3,126.4,15.79,10.47,4.4,1.894,1.034,0.517,3.445,0.157,-0.21,-0.13,0.0,1.901,1.055,0.533,3.45,0.997,-0.98,-0.97,-0.999,59.96,3.743,0.0,3.746
912658,PM130EH,Mon Aug 05 17:35:07 CDT 2013,14025.0,9017.0,6377.0,46384.0,3233.0,2369.0,639.0,7853.0,14742.0,9473.0,6649.0,47788.0,126.6,126.3,126.4,15.72,10.46,4.41,1.886,1.036,0.516,3.439,0.145,-0.216,-0.132,0.0,1.892,1.059,0.533,3.444,0.997,-0.979,-0.969,-0.998,60.02,3.743,0.0,3.746
912658,PM130EH,Mon Aug 05 17:40:07 CDT 2013,14025.0,9017.0,6377.0,46384.0,3233.0,2369.0,639.0,7853.0,14742.0,9473.0,6649.0,47788.0,126.6,126.2,126.4,17.24,9.81,4.34,2.072,0.933,0.51,3.515,0.313,-0.225,-0.127,0.0,2.096,0.96,0.525,3.515,0.989,-0.972,-0.97,1.0,60.01,3.743,0.0,3.746
912658,PM130EH,Mon Aug 05 17:45:07 CDT 2013,14025.0,9017.0,6377.0,46384.0,3233.9998,2369.0,639.0,7853.0,14742.0,9473.0,6649.0,47788.0,126.9,126.5,126.7,17.94,11.54,5.2,2.154,1.204,0.607,3.89,0.326,-0.162,-0.152,0.018,2.179,1.214,0.626,3.89,0.989,-0.991,-0.97,1.0,59.94,3.59,0.0,3.594
912658,PM130EH,Mon Aug 05 17:50:07 CDT 2013,14026.0,9017.0,6377.0,46385.0,3233.9998,2369.0,639.0,7853.0,14743.0,9473.0,6649.0,47789.0,127.3,126.9,127.0,18.4,10.94,4.39,2.233,1.132,0.52,3.885,0.346,-0.165,-0.123,0.058,2.26,1.144,0.534,3.886,0.988,-0.99,-0.973,1.0,60.05,3.59,0.0,3.594
912658,PM130EH,Mon Aug 05 17:55:07 CDT 2013,14026.0,9017.0,6377.0,46385.0,3233.9998,2369.0,639.0,7853.0,14743.0,9473.0,6649.0,47789.0,126.7,126.4,126.6,26.19,10.94,4.42,3.181,1.134,0.521,4.837,0.744,-0.167,-0.124,0.453,3.267,1.147,0.536,4.858,0.974,-0.989,-0.973,0.996,59.99,3.59,0.0,3.594
912658,PM130EH,Mon Aug 05 18:00:07 CDT 2013,14026.0,9017.0,6377.0,46385.0,3233.9998,2369.0,639.0,7853.0,14743.0,9473.0,6649.0,47789.0,127.0,126.8,126.9,25.14,11.63,4.36,3.08,1.25,0.517,4.848,0.582,-0.035,-0.12,0.427,3.135,1.251,0.531,4.867,0.983,1.0,-0.974,0.996,60.02,4.065,0.147,4.073
912658,PM130EH,Mon Aug 05 18:05:07 CDT 2013,14027.0,9017.0,6377.0,46386.0,3233.9998,2369.0,639.0,7853.0,14744.001,9473.0,6649.0,47790.0,127.3,126.9,127.0,17.44,11.41,4.37,2.12,1.226,0.517,3.863,0.224,-0.044,-0.13,0.05,2.131,1.227,0.533,3.863,0.994,-0.999,-0.97,1.0,59.99,4.065,0.147,4.073
912658,PM130EH,Mon Aug 05 18:10:07 CDT 2013,14027.0,9017.0,6377.0,46386.0,3233.9998,2369.0,639.0,7853.0,14744.001,9473.0,6649.0,47790.0,127.2,126.7,126.9,19.29,11.38,4.37,2.331,1.209,0.518,4.058,0.209,-0.047,-0.126,0.036,2.34,1.21,0.533,4.058,0.996,-0.999,-0.971,1.0,59.99,4.065,0.147,4.073
912658,PM130EH,Mon Aug 05 18:15:07 CDT 2013,14027.0,9017.0,6377.0,46386.0,3233.9998,2369.0,639.0,7853.0,14744.001,9473.0,6649.0,47790.0,127.4,126.9,127.0,18.41,11.34,4.43,2.226,1.209,0.524,3.959,0.196,-0.034,-0.125,0.036,2.235,1.209,0.539,3.959,0.996,1.0,-0.973,1.0,60.03,4.577,0.275,4.589
912658,PM130EH,Mon Aug 05 18:20:07 CDT 2013,14028.0,9017.0,6377.0,46387.0,3233.9998,2369.0,639.0,7853.0,14744.001,9474.0,6649.0,47791.0,127.4,127.1,127.2,19.66,12.51,5.94,2.365,1.334,0.687,4.386,0.21,-0.023,-0.147,0.04,2.375,1.334,0.702,4.386,0.996,1.0,-0.978,1.0,60.05,4.577,0.275,4.589
912658,PM130EH,Mon Aug 05 18:25:07 CDT 2013,14028.0,9017.0,6377.0,46387.0,3233.9998,2369.0,639.0,7853.0,14744.001,9474.0,6649.0,47791.0,127.3,127.0,127.1,18.12,10.14,4.47,2.187,1.018,0.525,3.73,0.192,-0.077,-0.135,0.0,2.195,1.021,0.542,3.73,0.996,-0.997,-0.968,1.0,59.98,4.577,0.275,4.589
912658,PM130EH,Mon Aug 05 18:30:07 CDT 2013,14028.0,9017.0,6377.0,46387.0,3233.9998,2369.0,639.0,7853.0,14744.001,9474.0,6649.0,47791.0,126.4,126.1,126.4,18.06,9.67,4.43,2.174,0.933,0.517,3.625,0.186,-0.204,-0.133,0.0,2.182,0.956,0.534,3.628,0.996,-0.977,-0.968,-0.999,59.99,3.989,0.031,3.989
912658,PM130EH,Mon Aug 05 18:35:07 CDT 2013,14028.0,9017.0,6378.0,46388.0,3233.9998,2369.0,639.0,7853.0,14744.001,9475.0,6649.0,47792.0,127.2,126.8,127.0,18.02,9.72,4.43,2.166,0.937,0.521,3.624,0.306,-0.208,-0.13,0.0,2.188,0.959,0.537,3.624,0.99,-0.976,-0.97,1.0,60.02,3.989,0.031,3.989
912658,PM130EH,Mon Aug 05 18:40:07 CDT 2013,14028.0,9017.0,6378.0,46388.0,3233.9998,2369.0,639.0,7853.0,14744.001,9475.0,6649.0,47792.0,127.3,126.8,127.0,17.87,9.65,4.4,2.141,0.936,0.52,3.599,0.314,-0.217,-0.132,0.0,2.164,0.961,0.537,3.599,0.989,-0.974,-0.969,1.0,60.01,3.989,0.031,3.989
912658,PM130EH,Mon Aug 05 18:45:09 CDT 2013,14028.0,9017.0,6378.0,46388.0,3233.9998,2369.0,639.0,7853.0,14744.001,9475.0,6649.0,47792.0,127.4,127.0,127.3,18.69,11.88,5.47,2.251,1.232,0.64,4.628,0.255,-0.214,-0.144,0.0,2.266,1.25,0.656,4.628,0.994,-0.985,-0.976,1.0,60.02,3.748,0.001,3.749
912658,PM130EH,Mon Aug 05 18:50:12 CDT 2013,14029.0,9017.0,6378.0,46389.0,3233.9998,2369.0,639.0,7853.0,14744.001,9475.0,6650.0,47793.0,127.6,127.1,127.2,11.5,12.97,19.92,1.358,1.446,2.378,5.183,0.491,-0.153,0.32,0.658,1.444,1.455,2.4,5.225,0.94,-0.994,0.991,0.992,60.0,3.748,0.001,3.749
912658,PM130EH,Mon Aug 05 18:55:09 CDT 2013,14029.0,9017.0,6378.0,46389.0,3233.9998,2369.0,639.0,7853.0,14744.001,9475.0,6650.0,47793.0,127.5,127.0,127.3,12.42,11.62,4.95,1.508,1.254,0.591,3.347,0.404,-0.153,-0.141,0.103,1.562,1.264,0.607,3.348,0.966,-0.993,-0.973,1.0,59.99,3.748,0.001,3.749
912658,PM130EH,Mon Aug 05 19:00:09 CDT 2013,14029.0,9017.0,6378.0,46389.0,3233.9998,2369.0,639.0,7853.0,14744.001,9475.0,6650.0,47793.0,127.6,127.1,127.4,11.62,11.55,4.99,1.412,1.25,0.596,3.261,0.374,-0.143,-0.138,0.092,1.46,1.258,0.612,3.263,0.967,-0.994,-0.974,1.0,60.01,4.143,0.185,4.154
912658,PM130EH,Mon Aug 05 19:05:07 CDT 2013,14030.0,9017.0,6378.0,46390.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6650.0,47794.0,127.8,127.2,127.6,13.96,15.03,4.97,1.764,1.736,0.599,4.1,0.065,0.098,-0.137,0.027,1.765,1.739,0.614,4.1,0.999,0.998,-0.975,1.0,60.01,4.143,0.185,4.154
912658,PM130EH,Mon Aug 05 19:10:09 CDT 2013,14030.0,9017.0,6378.0,46390.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6650.0,47794.0,127.8,127.3,127.6,10.53,11.72,5.03,1.274,1.252,0.603,3.165,0.348,-0.153,-0.142,0.064,1.321,1.261,0.62,3.166,0.965,-0.993,-0.974,1.0,59.97,4.143,0.185,4.154
912658,PM130EH,Mon Aug 05 19:15:07 CDT 2013,14030.0,9017.0,6378.0,46390.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6650.0,47794.0,127.7,127.3,127.6,10.6,11.58,4.97,1.283,1.242,0.597,3.12,0.35,-0.151,-0.137,0.055,1.33,1.251,0.613,3.121,0.965,-0.993,-0.975,1.0,59.99,3.338,0.08,3.339
912658,PM130EH,Mon Aug 05 19:20:07 CDT 2013,14030.0,9017.0,6378.0,46390.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6650.0,47794.0,128.1,127.4,127.7,8.96,11.55,5.01,1.074,1.243,0.601,2.919,0.312,-0.152,-0.139,0.022,1.119,1.253,0.617,2.919,0.96,-0.993,-0.974,1.0,60.01,3.338,0.08,3.339
912658,PM130EH,Mon Aug 05 19:25:07 CDT 2013,14030.0,9018.0,6378.0,46391.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6651.0,47795.0,128.1,127.5,127.8,8.97,11.58,4.9,1.082,1.237,0.588,2.917,0.288,-0.162,-0.135,0.0,1.12,1.247,0.603,2.917,0.966,-0.992,-0.975,1.0,60.03,3.338,0.08,3.339
912658,PM130EH,Mon Aug 05 19:30:07 CDT 2013,14030.0,9018.0,6378.0,46391.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6651.0,47795.0,128.1,127.5,127.8,9.94,11.61,5.03,1.172,1.245,0.605,3.018,0.427,-0.164,-0.14,0.132,1.247,1.255,0.621,3.021,0.94,-0.991,-0.974,0.999,60.06,3.072,0.042,3.073
912658,PM130EH,Mon Aug 05 19:35:07 CDT 2013,14030.0,9018.0,6378.0,46391.0,3233.9998,2369.0,639.0,7853.0,14744.001,9476.0,6651.0,47795.0,127.8,127.3,127.7,9.88,11.56,5.02,1.16,1.241,0.601,2.989,0.43,-0.148,-0.142,0.139,1.237,1.25,0.618,2.992,0.938,-0.993,-0.973,0.999,60.02,3.072,0.042,3.073
912658,PM130EH,Mon Aug 05 19:40:07 CDT 2013,14030.0,9018.0,6378.0,46391.0,3233.9998,2369.0,639.0,7853.0,14745.0,9476.0,6651.0,47796.0,128.1,127.5,127.9,10.64,11.62,5.01,1.259,1.243,0.603,3.105,0.459,-0.155,-0.139,0.165,1.34,1.253,0.618,3.109,0.939,-0.992,-0.974,0.999,60.03,3.072,0.042,3.073
912658,PM130EH,Mon Aug 05 19:45:07 CDT 2013,14030.0,9019.0,6378.0,46392.0,3233.9998,2369.0,639.0,7853.0,14745.0,9476.0,6651.0,47796.0,128.1,127.5,127.9,10.65,12.1,4.97,1.259,1.339,0.598,3.195,0.46,-0.031,-0.136,0.293,1.34,1.339,0.613,3.209,0.939,1.0,-0.975,0.996,60.02,3.134,0.123,3.137
912658,PM130EH,Mon Aug 05 19:50:09 CDT 2013,14030.0,9019.0,6378.0,46392.0,3233.9998,2369.0,639.0,7853.0,14745.0,9476.0,6651.0,47796.0,128.2,127.5,127.9,16.98,17.52,11.41,1.99,1.84,1.223,4.259,0.381,-0.006,-0.155,0.198,2.026,1.84,1.233,4.264,0.982,1.0,-0.992,0.999,60.01,3.134,0.123,3.137
912658,PM130EH,Mon Aug 05 19:55:07 CDT 2013,14030.0,9019.0,6378.0,46392.0,3233.9998,2369.0,639.0,7853.0,14745.0,9476.0,6651.0,47796.0,127.7,127.1,127.6,11.65,11.31,4.92,1.415,1.221,0.588,3.225,0.378,-0.023,-0.142,0.215,1.464,1.221,0.604,3.233,0.966,1.0,-0.972,0.998,60.01,3.134,0.123,3.137
912658,PM130EH,Mon Aug 05 20:00:07 CDT 2013,14031.0,9019.0,6378.0,46393.0,3233.9998,2369.0,639.0,7853.0,14745.0,9477.0,6651.0,47797.0,127.8,127.3,127.8,20.61,11.48,6.62,2.52,1.229,0.761,4.49,0.143,-0.029,-0.234,0.0,2.524,1.229,0.796,4.492,0.998,1.0,-0.956,1.0,60.01,3.245,0.244,3.254
912658,PM130EH,Mon Aug 05 20:05:09 CDT 2013,14031.0,9019.0,6378.0,46393.0,3233.9998,2369.0,639.0,7853.0,14745.0,9477.0,6651.0,47797.0,128.1,127.5,128.0,13.71,10.15,6.53,1.689,1.033,0.749,3.467,0.398,-0.077,-0.226,0.091,1.736,1.036,0.782,3.468,0.973,-0.997,-0.958,1.0,60.03,3.245,0.244,3.254
912658,PM130EH,Mon Aug 05 20:10:09 CDT 2013,14031.0,9019.0,6378.0,46393.0,3233.9998,2369.0,639.0,7853.0,14745.0,9477.0,6651.0,47797.0,128.1,127.5,128.0,11.67,10.37,6.86,1.428,1.041,0.785,3.418,0.353,-0.087,-0.23,0.048,1.471,1.044,0.818,3.419,0.971,-0.997,-0.96,1.0,60.06,3.245,0.244,3.254
912658,PM130EH,Mon Aug 05 20:15:07 CDT 2013,14031.0,9020.0,6378.0,46393.0,3233.9998,2369.0,639.0,7853.0,14745.0,9478.0,6651.0,47798.0,128.0,127.3,127.8,11.38,9.64,6.64,1.393,0.939,0.762,3.097,0.328,-0.214,-0.22,0.0,1.431,0.963,0.793,3.099,0.973,-0.975,-0.961,-0.999,60.02,3.961,0.038,3.962
912658,PM130EH,Mon Aug 05 20:20:07 CDT 2013,14031.0,9020.0,6378.0,46394.0,3233.9998,2369.0,639.0,7853.0,14745.0,9478.0,6651.0,47798.0,127.9,127.2,127.6,20.62,17.2,14.75,2.408,1.68,1.541,5.629,0.222,-0.201,-0.261,0.0,2.418,1.692,1.563,5.634,0.996,-0.993,-0.986,-0.999,59.98,3.961,0.038,3.962
912658,PM130EH,Mon Aug 05 20:25:07 CDT 2013,14031.0,9020.0,6378.0,46394.0,3233.9998,2369.0,639.0,7853.0,14745.0,9478.0,6651.0,47798.0,127.7,127.1,127.4,16.78,11.0,7.66,1.945,1.104,0.84,3.833,0.338,-0.165,-0.241,0.0,1.974,1.116,0.874,3.834,0.985,-0.989,-0.961,1.0,60.0,3.961,0.038,3.962
912658,PM130EH,Mon Aug 05 20:30:07 CDT 2013,14031.0,9020.0,6378.0,46394.0,3233.9998,2369.0,639.0,7853.0,14745.0,9478.0,6651.0,47798.0,127.7,127.1,127.5,10.58,10.06,6.05,1.262,0.988,0.681,2.931,0.445,-0.175,-0.216,0.053,1.338,1.003,0.714,2.932,0.943,-0.985,-0.953,1.0,60.0,3.293,0.0,3.297
912658,PM130EH,Mon Aug 05 20:35:07 CDT 2013,14032.0,9020.0,6378.0,46395.0,3235.0,2369.0,639.0,7853.0,14745.0,9479.0,6651.0,47799.0,127.7,127.1,127.4,11.73,10.33,6.36,1.406,1.041,0.715,3.283,0.488,-0.172,-0.226,0.085,1.488,1.055,0.75,3.284,0.945,-0.987,-0.954,1.0,59.98,3.293,0.0,3.297
912658,PM130EH,Mon Aug 05 20:40:07 CDT 2013,14032.0,9020.0,6378.0,46395.0,3235.0,2369.0,639.0,7853.0,14745.0,9479.0,6651.0,47799.0,127.6,127.0,127.6,14.81,18.38,8.67,1.774,2.159,0.931,4.881,0.51,-0.058,-0.245,0.211,1.846,2.16,0.963,4.886,0.961,1.0,-0.967,0.999,60.05,3.293,0.0,3.297
912658,PM130EH,Mon Aug 05 20:45:07 CDT 2013,14032.0,9020.0,6378.0,46395.0,3235.0,2369.0,639.0,7853.0,14745.0,9479.999,6651.0,47799.0,127.6,126.9,127.4,20.75,18.47,8.68,2.494,2.176,0.941,5.611,0.119,-0.043,-0.251,0.0,2.497,2.176,0.974,5.613,0.999,1.0,-0.966,1.0,60.0,3.64,0.086,3.643
912658,PM130EH,Mon Aug 05 20:50:07 CDT 2013,14032.0,9021.0,6378.0,46396.0,3235.0,2369.0,639.0,7853.0,14745.0,9479.999,6651.0,47800.0,127.9,127.3,127.7,20.83,18.54,8.77,2.499,2.171,0.943,5.612,0.141,-0.091,-0.239,0.0,2.503,2.173,0.973,5.615,0.998,-0.999,-0.969,-0.999,59.97,3.64,0.086,3.643
912658,PM130EH,Mon Aug 05 20:55:07 CDT 2013,14032.0,9021.0,6378.0,46396.0,3235.0,2369.0,639.0,7853.0,14746.0,9479.999,6651.0,47800.0,127.9,127.3,127.8,21.04,18.72,8.82,2.533,2.212,0.955,5.7,0.136,-0.033,-0.251,0.0,2.536,2.212,0.987,5.701,0.999,1.0,-0.967,1.0,60.01,3.64,0.086,3.643
912658,PM130EH,Mon Aug 05 21:00:07 CDT 2013,14033.0,9021.0,6378.0,46397.0,3235.0,2369.0,639.0,7853.0,14746.0,9479.999,6651.0,47801.0,128.3,127.5,128.0,20.22,18.7,8.79,2.424,2.199,0.957,5.579,0.116,-0.068,-0.238,0.0,2.426,2.2,0.986,5.582,0.999,-0.999,-0.97,-0.999,60.0,5.635,0.026,5.637
912658,PM130EH,Mon Aug 05 21:05:07 CDT 2013,14033.0,9021.0,6378.0,46397.0,3235.0,2369.0,639.0,7853.0,14746.0,9479.999,6651.0,47801.0,128.3,127.6,128.1,19.41,18.47,8.77,2.309,2.172,0.94,5.421,0.12,-0.066,-0.244,0.0,2.312,2.173,0.971,5.424,0.999,1.0,-0.968,-0.999,60.0,5.635,0.026,5.637
