Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912658,PM130EH,Tue Aug 06 00:50:07 CDT 2013,14042.0,9023.0,6380.0005,46410.0,3237.0,2369.0,639.0,7855.0,14750.0,9486.0,6654.0,47814.0,128.4,128.1,128.3,9.64,4.73,6.46,1.172,0.581,0.796,2.548,0.354,0.138,-0.17,0.323,1.224,0.597,0.814,2.569,0.957,0.973,-0.978,0.992,59.99,2.68,0.299,2.698
912658,PM130EH,Tue Aug 06 00:55:09 CDT 2013,14042.0,9023.0,6380.0005,46410.0,3237.0,2369.0,639.0,7855.0,14750.0,9486.0,6654.0,47814.0,128.6,128.3,128.4,10.53,5.81,6.5,1.287,0.687,0.8,2.774,0.378,0.267,-0.177,0.468,1.341,0.738,0.82,2.814,0.96,0.932,-0.976,0.986,60.02,2.68,0.299,2.698
912658,PM130EH,Tue Aug 06 01:00:09 CDT 2013,14042.0,9023.0,6380.0005,46410.0,3237.0,2369.0,639.0,7855.0,14751.0,9486.0,6654.0,47814.0,128.9,128.7,128.7,11.34,5.74,6.59,1.392,0.679,0.816,2.884,0.407,0.271,-0.166,0.517,1.45,0.731,0.833,2.93,0.96,0.929,-0.98,0.984,59.99,2.661,0.333,2.682
912658,PM130EH,Tue Aug 06 01:05:09 CDT 2013,14042.0,9023.0,6380.0005,46410.0,3237.0,2369.0,639.0,7855.0,14751.0,9486.0,6654.0,47814.0,128.8,128.5,128.7,11.93,6.35,7.24,1.465,0.754,0.894,2.967,0.411,0.274,-0.164,0.511,1.521,0.802,0.909,3.011,0.963,0.94,-0.984,0.986,60.04,2.661,0.333,2.682
912658,PM130EH,Tue Aug 06 01:10:07 CDT 2013,14042.0,9024.0,6380.0005,46411.0,3237.0,2369.0,639.0,7855.0,14751.0,9486.0,6654.0,47815.0,128.9,128.7,128.8,11.52,6.46,6.55,1.378,0.774,0.812,2.958,0.524,0.284,-0.164,0.639,1.474,0.824,0.829,3.026,0.935,0.939,-0.98,0.977,59.97,2.661,0.333,2.682
912658,PM130EH,Tue Aug 06 01:15:07 CDT 2013,14042.0,9024.0,6380.0005,46411.0,3237.0,2369.0,639.0,7855.0,14751.0,9486.0,6654.0,47815.0,128.7,128.4,128.5,10.61,6.39,6.54,1.258,0.767,0.806,2.826,0.497,0.274,-0.174,0.606,1.352,0.814,0.824,2.89,0.93,0.942,-0.978,0.978,60.02,2.954,0.553,3.006
912658,PM130EH,Tue Aug 06 01:20:07 CDT 2013,14042.0,9024.0,6380.0005,46411.0,3237.0,2369.0,639.0,7855.0,14752.0,9486.0,6654.0,47815.0,129.0,128.6,128.8,9.63,6.33,6.66,1.138,0.758,0.825,2.663,0.465,0.279,-0.167,0.573,1.229,0.808,0.842,2.724,0.926,0.938,-0.98,0.978,60.06,2.954,0.553,3.006
912658,PM130EH,Tue Aug 06 01:25:07 CDT 2013,14042.0,9024.0,6380.0005,46411.0,3237.0,2369.0,639.0,7855.0,14752.0,9486.0,6654.0,47815.0,128.9,128.7,128.7,9.42,5.42,6.41,1.149,0.674,0.79,2.611,0.354,0.147,-0.173,0.331,1.202,0.69,0.808,2.631,0.956,0.977,-0.977,0.992,59.99,2.954,0.553,3.006
912658,PM130EH,Tue Aug 06 01:30:07 CDT 2013,14042.0,9024.0,6381.0,46411.0,3237.0,2369.0,639.0,7855.0,14752.0,9486.0,6654.0,47816.0,128.4,128.1,128.3,9.41,5.41,6.41,1.143,0.672,0.787,2.593,0.348,0.144,-0.176,0.317,1.195,0.687,0.807,2.613,0.957,0.978,-0.976,0.993,60.01,2.889,0.547,2.941
912658,PM130EH,Tue Aug 06 01:35:07 CDT 2013,14042.0,9024.0,6381.0,46412.0,3237.0,2369.0,639.0,7855.0,14752.0,9486.0,6654.0,47816.0,128.5,128.3,128.2,9.36,3.88,6.57,1.138,0.48,0.807,2.427,0.348,0.089,-0.178,0.263,1.19,0.488,0.826,2.441,0.956,0.983,-0.977,0.994,59.98,2.889,0.547,2.941
912658,PM130EH,Tue Aug 06 01:40:07 CDT 2013,14042.0,9024.0,6381.0,46412.0,3237.0,2369.0,639.0,7855.0,14753.0,9486.0,6654.0,47816.0,128.9,128.7,129.1,9.42,3.97,6.09,1.148,0.489,0.753,2.406,0.355,0.098,-0.153,0.286,1.202,0.498,0.769,2.423,0.955,0.98,-0.98,0.993,60.02,2.889,0.547,2.941
912658,PM130EH,Tue Aug 06 01:45:07 CDT 2013,14042.0,9024.0,6381.0,46412.0,3237.0,2369.0,639.0,7855.0,14753.0,9486.0,6654.0,47816.0,128.5,128.2,128.3,10.43,3.91,6.5,1.275,0.482,0.799,2.559,0.377,0.091,-0.171,0.301,1.329,0.491,0.817,2.577,0.959,0.983,-0.978,0.993,59.99,2.547,0.299,2.565
912658,PM130EH,Tue Aug 06 01:50:07 CDT 2013,14042.0,9024.0,6381.0,46412.0,3237.0,2369.0,639.0,7855.0,14753.0,9486.0,6654.0,47817.0,128.6,128.3,128.5,14.61,8.2,6.56,1.868,0.985,0.808,3.667,0.106,0.354,-0.173,0.286,1.871,1.046,0.827,3.678,0.998,0.941,-0.978,0.997,59.99,2.547,0.299,2.565
912658,PM130EH,Tue Aug 06 01:55:07 CDT 2013,14043.0,9024.0,6381.0,46413.0,3237.0,2369.0,639.0,7855.0,14753.0,9486.0,6654.0,47817.0,128.6,128.3,128.5,9.82,3.94,6.46,1.191,0.484,0.798,2.477,0.381,0.095,-0.163,0.309,1.251,0.494,0.814,2.496,0.953,0.981,-0.98,0.992,59.98,2.547,0.299,2.565
912658,PM130EH,Tue Aug 06 02:00:07 CDT 2013,14043.0,9024.0,6381.0,46413.0,3237.0,2369.0,639.0,7855.0,14753.0,9486.0,6654.0,47817.0,128.9,128.8,128.8,10.32,3.86,6.92,1.259,0.463,0.849,2.576,0.37,0.086,-0.168,0.295,1.312,0.471,0.865,2.593,0.959,0.983,-0.981,0.994,60.04,2.647,0.306,2.665
912658,PM130EH,Tue Aug 06 02:05:07 CDT 2013,14043.0,9024.0,6381.0,46413.0,3237.0,2369.0,639.0,7855.0,14754.0,9486.0,6654.0,47817.0,129.0,128.7,128.9,11.01,3.22,4.54,1.311,0.389,0.545,2.25,0.514,0.093,-0.13,0.475,1.408,0.4,0.561,2.3,0.932,0.973,-0.973,0.978,59.97,2.647,0.306,2.665
912658,PM130EH,Tue Aug 06 02:10:07 CDT 2013,14043.0,9024.0,6381.0,46413.0,3237.0,2369.0,639.0,7855.0,14754.0,9486.0,6654.0,47817.0,128.8,128.6,128.7,10.91,4.78,4.5,1.297,0.587,0.538,2.423,0.511,0.144,-0.132,0.523,1.394,0.605,0.554,2.478,0.93,0.971,-0.971,0.977,59.98,2.647,0.306,2.665
912658,PM130EH,Tue Aug 06 02:15:07 CDT 2013,14043.0,9024.0,6381.0,46413.0,3237.0,2369.0,639.0,7855.0,14754.0,9486.0,6654.0,47818.0,128.6,128.4,128.4,10.81,4.72,4.54,1.28,0.581,0.542,2.403,0.507,0.137,-0.139,0.505,1.377,0.597,0.56,2.455,0.93,0.973,-0.969,0.979,59.98,2.386,0.403,2.422
912658,PM130EH,Tue Aug 06 02:20:07 CDT 2013,14044.0,9024.0,6381.0,46414.0,3237.0,2369.0,639.0,7855.0,14754.0,9486.0,6654.0,47818.0,128.7,128.4,128.5,8.95,4.73,4.49,1.084,0.581,0.538,2.202,0.349,0.14,-0.13,0.359,1.139,0.597,0.554,2.231,0.952,0.972,-0.972,0.987,60.0,2.386,0.403,2.422
912658,PM130EH,Tue Aug 06 02:25:07 CDT 2013,14044.0,9024.0,6381.0,46414.0,3237.0,2369.0,639.0,7855.0,14754.0,9487.0,6654.0,47818.0,129.1,128.9,129.1,8.97,4.66,4.56,1.088,0.574,0.547,2.204,0.353,0.143,-0.138,0.355,1.144,0.592,0.564,2.233,0.951,0.97,-0.97,0.987,60.02,2.386,0.403,2.422
912658,PM130EH,Tue Aug 06 02:30:07 CDT 2013,14044.0,9024.0,6381.0,46414.0,3238.0002,2369.0,639.0,7855.0,14754.0,9487.0,6654.0,47818.0,128.6,128.5,128.7,16.46,4.68,4.53,1.969,0.575,0.544,3.088,0.748,0.138,-0.132,0.753,2.106,0.592,0.56,3.179,0.935,0.973,-0.972,0.972,59.99,2.421,0.442,2.463
912658,PM130EH,Tue Aug 06 02:35:07 CDT 2013,14044.0,9024.0,6381.0,46414.0,3238.0002,2369.0,639.0,7855.0,14754.0,9487.0,6654.0,47818.0,128.7,128.5,128.7,17.1,4.69,4.42,2.06,0.576,0.532,3.168,0.743,0.141,-0.123,0.762,2.19,0.593,0.546,3.259,0.941,0.971,-0.974,0.972,60.01,2.421,0.442,2.463
912658,PM130EH,Tue Aug 06 02:40:07 CDT 2013,14044.0,9025.0,6381.0,46414.0,3238.0002,2369.0,639.0,7855.0,14754.0,9487.0,6654.0,47819.0,129.1,128.8,129.0,9.9,8.3,4.49,1.208,1.013,0.541,2.763,0.378,0.316,-0.128,0.567,1.266,1.062,0.556,2.82,0.954,0.955,-0.973,0.98,60.02,2.421,0.442,2.463
912658,PM130EH,Tue Aug 06 02:45:07 CDT 2013,14044.0,9025.0,6381.0,46415.0,3238.0002,2369.0,639.0,7855.0,14755.0,9487.0,6654.0,47819.0,128.4,128.0,128.2,9.14,5.71,4.44,1.104,0.671,0.531,2.306,0.356,0.27,-0.13,0.497,1.16,0.723,0.547,2.358,0.952,0.928,-0.971,0.978,59.96,2.966,0.663,3.04
912658,PM130EH,Tue Aug 06 02:50:07 CDT 2013,14044.0,9025.0,6381.0,46415.0,3238.0002,2369.0,639.0,7855.0,14755.0,9487.0,6654.0,47819.0,128.5,128.3,128.5,10.06,4.21,4.43,1.225,0.481,0.531,2.237,0.373,0.221,-0.133,0.461,1.281,0.53,0.547,2.284,0.957,0.909,-0.97,0.979,60.06,2.966,0.663,3.04
912658,PM130EH,Tue Aug 06 02:55:07 CDT 2013,14044.0,9025.0,6381.0,46415.0,3238.0002,2369.0,639.0,7855.0,14755.0,9487.0,6654.0,47819.0,128.5,128.2,128.2,16.24,11.09,11.45,1.883,1.138,1.199,4.22,0.393,0.246,-0.116,0.523,1.924,1.164,1.205,4.253,0.979,0.977,-0.995,0.992,59.95,2.966,0.663,3.04
912658,PM130EH,Tue Aug 06 03:00:07 CDT 2013,14044.0,9025.0,6381.0,46415.0,3238.0002,2369.0,639.0,7856.0,14755.0,9487.0,6654.0,47820.0,128.7,128.6,128.8,11.17,4.16,4.39,1.329,0.474,0.529,2.332,0.521,0.224,-0.127,0.618,1.427,0.524,0.544,2.412,0.931,0.904,-0.972,0.967,59.97,2.426,0.515,2.482
912658,PM130EH,Tue Aug 06 03:05:07 CDT 2013,14044.0,9026.0,6381.0,46415.0,3238.0002,2369.0,639.0,7856.0,14755.0,9487.0,6654.0,47820.0,128.9,128.7,128.7,10.9,4.13,4.52,1.296,0.472,0.542,2.31,0.51,0.222,-0.141,0.59,1.393,0.521,0.561,2.385,0.931,0.905,-0.968,0.969,60.02,2.426,0.515,2.482
912658,PM130EH,Tue Aug 06 03:10:07 CDT 2013,14044.0,9026.0,6381.0,46416.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6654.0,47820.0,128.9,128.6,128.8,10.86,3.21,4.43,1.289,0.387,0.534,2.21,0.514,0.093,-0.128,0.479,1.388,0.398,0.549,2.262,0.929,0.972,-0.972,0.977,60.01,2.426,0.515,2.482
912658,PM130EH,Tue Aug 06 03:15:07 CDT 2013,14044.0,9026.0,6381.0,46416.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6654.0,47820.0,128.7,128.3,128.5,10.82,3.2,4.44,1.283,0.386,0.532,2.201,0.511,0.09,-0.129,0.471,1.381,0.397,0.548,2.251,0.929,0.974,-0.972,0.978,59.97,2.336,0.556,2.402
912658,PM130EH,Tue Aug 06 03:20:09 CDT 2013,14044.0,9026.0,6381.0,46416.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6654.0,47820.0,128.5,128.5,128.4,8.95,3.21,4.48,1.083,0.389,0.535,2.01,0.344,0.082,-0.139,0.285,1.137,0.397,0.553,2.03,0.953,0.978,-0.968,0.99,60.06,2.336,0.556,2.402
912658,PM130EH,Tue Aug 06 03:25:09 CDT 2013,14044.0,9026.0,6381.0,46416.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6654.0,47821.0,128.9,128.6,128.8,8.96,4.7,4.48,1.086,0.579,0.538,2.21,0.351,0.138,-0.134,0.355,1.141,0.595,0.555,2.239,0.952,0.973,-0.97,0.987,60.08,2.336,0.556,2.402
912658,PM130EH,Tue Aug 06 03:30:09 CDT 2013,14044.0,9026.0,6381.0,46416.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6654.0,47821.0,128.9,128.6,128.8,9.65,6.08,6.16,1.159,0.725,0.718,2.434,0.346,0.14,-0.147,0.344,1.21,0.739,0.733,2.458,0.958,0.982,-0.98,0.99,60.0,2.231,0.363,2.262
912658,PM130EH,Tue Aug 06 03:35:12 CDT 2013,14044.0,9026.0,6382.0,46417.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6655.0,47821.0,128.5,128.2,128.2,9.01,4.65,4.46,1.092,0.572,0.531,2.195,0.345,0.138,-0.142,0.34,1.145,0.588,0.55,2.221,0.954,0.972,-0.966,0.988,60.05,2.231,0.363,2.262
912658,PM130EH,Tue Aug 06 03:40:09 CDT 2013,14044.0,9026.0,6382.0,46417.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6655.0,47821.0,128.7,128.4,128.6,9.0,4.68,4.42,1.091,0.573,0.531,2.195,0.35,0.143,-0.127,0.366,1.146,0.591,0.546,2.225,0.952,0.97,-0.972,0.986,59.95,2.231,0.363,2.262
912658,PM130EH,Tue Aug 06 03:45:09 CDT 2013,14044.0,9026.0,6382.0,46417.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6655.0,47821.0,128.8,128.5,128.6,8.19,5.43,4.52,0.987,0.674,0.542,2.204,0.325,0.146,-0.134,0.336,1.039,0.69,0.559,2.23,0.95,0.977,-0.971,0.989,60.05,2.221,0.349,2.249
912658,PM130EH,Tue Aug 06 03:50:07 CDT 2013,14044.0,9026.0,6382.0,46417.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6655.0,47821.0,128.5,128.3,128.4,9.22,5.49,4.51,1.116,0.68,0.541,2.336,0.353,0.145,-0.134,0.365,1.17,0.695,0.557,2.365,0.953,0.978,-0.971,0.988,59.98,2.221,0.349,2.249
912658,PM130EH,Tue Aug 06 03:55:07 CDT 2013,14044.0,9026.0,6382.0,46417.0,3238.0002,2369.0,639.0,7856.0,14756.0,9487.0,6655.0,47822.0,128.5,128.3,128.5,10.08,5.47,4.43,1.224,0.677,0.533,2.428,0.38,0.148,-0.128,0.384,1.282,0.693,0.548,2.458,0.955,0.977,-0.972,0.988,59.94,2.221,0.349,2.249
912658,PM130EH,Tue Aug 06 04:00:07 CDT 2013,14045.0,9026.0,6382.0,46418.0,3238.0002,2369.0,639.0,7856.0,14757.0,9487.0,6655.0,47822.0,128.9,128.6,128.8,10.95,3.98,4.41,1.303,0.489,0.53,2.323,0.514,0.099,-0.128,0.488,1.4,0.499,0.545,2.374,0.93,0.98,-0.972,0.979,59.97,2.41,0.364,2.438
912658,PM130EH,Tue Aug 06 04:05:09 CDT 2013,14045.0,9026.0,6382.0,46418.0,3238.0002,2369.0,639.0,7856.0,14757.0,9487.0,6655.0,47822.0,129.0,128.7,128.9,10.33,4.07,4.65,1.219,0.503,0.563,2.286,0.504,0.093,-0.135,0.461,1.319,0.512,0.579,2.332,0.924,0.983,-0.972,0.98,60.04,2.41,0.364,2.438
912658,PM130EH,Tue Aug 06 04:10:09 CDT 2013,14045.0,9026.0,6382.0,46418.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6655.0,47822.0,128.6,128.3,128.4,10.01,3.97,4.44,1.18,0.488,0.531,2.198,0.483,0.095,-0.132,0.446,1.275,0.497,0.547,2.243,0.925,0.981,-0.97,0.98,59.96,2.41,0.364,2.438
912658,PM130EH,Tue Aug 06 04:15:12 CDT 2013,14045.0,9026.0,6382.0,46418.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6655.0,47823.0,128.6,128.4,128.4,9.07,3.91,4.53,1.096,0.483,0.54,2.119,0.349,0.091,-0.141,0.299,1.15,0.491,0.559,2.14,0.953,0.983,-0.967,0.99,59.97,2.352,0.472,2.399
912658,PM130EH,Tue Aug 06 04:20:09 CDT 2013,14045.0,9026.0,6382.0,46418.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6655.0,47823.0,128.6,128.4,128.6,8.95,3.97,4.41,1.084,0.489,0.529,2.11,0.346,0.094,-0.13,0.302,1.138,0.498,0.545,2.131,0.953,0.982,-0.971,0.99,60.04,2.352,0.472,2.399
912658,PM130EH,Tue Aug 06 04:25:07 CDT 2013,14046.0,9026.0,6382.0,46419.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6656.0,47823.0,128.6,128.3,128.5,8.95,3.88,4.43,1.083,0.478,0.531,2.095,0.346,0.093,-0.133,0.309,1.137,0.487,0.548,2.117,0.953,0.982,-0.97,0.989,60.03,2.352,0.472,2.399
912658,PM130EH,Tue Aug 06 04:30:10 CDT 2013,14046.0,9026.0,6382.0,46419.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6656.0,47823.0,128.9,128.6,128.6,9.83,4.91,4.5,1.198,0.581,0.538,2.309,0.375,0.226,-0.142,0.458,1.255,0.623,0.557,2.354,0.954,0.932,-0.967,0.981,59.99,2.241,0.321,2.264
912658,PM130EH,Tue Aug 06 04:35:07 CDT 2013,14046.0,9026.0,6382.0,46419.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6656.0,47823.0,128.7,128.4,128.6,9.85,4.12,4.46,1.199,0.472,0.534,2.208,0.37,0.217,-0.134,0.45,1.255,0.52,0.551,2.254,0.955,0.909,-0.97,0.98,60.04,2.241,0.321,2.264
912658,PM130EH,Tue Aug 06 04:40:09 CDT 2013,14046.0,9026.0,6382.0,46419.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6656.0,47823.0,128.8,128.5,128.5,9.06,5.65,4.47,1.097,0.664,0.534,2.295,0.357,0.273,-0.142,0.489,1.154,0.718,0.552,2.347,0.951,0.925,-0.967,0.978,60.01,2.241,0.321,2.264
912658,PM130EH,Tue Aug 06 04:45:09 CDT 2013,14046.0,9026.0,6382.0,46419.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9487.0,6656.0,47824.0,128.8,128.6,128.7,9.75,5.58,4.51,1.188,0.659,0.54,2.386,0.37,0.269,-0.142,0.496,1.244,0.712,0.558,2.437,0.955,0.926,-0.967,0.979,60.04,2.348,0.472,2.395
912658,PM130EH,Tue Aug 06 04:50:09 CDT 2013,14047.0,9026.0,6382.0,46420.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9488.0,6656.0,47824.0,128.5,128.1,128.3,9.35,5.63,4.48,1.127,0.661,0.535,2.323,0.371,0.265,-0.134,0.502,1.187,0.712,0.552,2.377,0.95,0.928,-0.97,0.977,60.03,2.348,0.472,2.395
912658,PM130EH,Tue Aug 06 04:55:07 CDT 2013,14047.0,9026.0,6382.0,46420.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9488.0,6656.0,47824.0,128.4,128.1,128.2,10.96,5.34,5.24,1.303,0.653,0.626,2.581,0.492,0.137,-0.136,0.493,1.393,0.667,0.64,2.628,0.936,0.979,-0.977,0.982,60.05,2.348,0.472,2.395
912658,PM130EH,Tue Aug 06 05:00:09 CDT 2013,14047.0,9026.0,6382.0,46420.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9488.0,6656.0,47824.0,128.3,128.0,128.1,10.98,4.69,4.49,1.301,0.574,0.535,2.412,0.506,0.137,-0.143,0.501,1.396,0.59,0.554,2.463,0.932,0.973,-0.966,0.979,59.96,2.487,0.524,2.543
912658,PM130EH,Tue Aug 06 05:05:09 CDT 2013,14047.0,9026.0,6382.0,46420.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9488.0,6656.0,47825.0,128.7,128.3,128.7,10.91,4.72,4.45,1.295,0.577,0.534,2.401,0.512,0.144,-0.128,0.522,1.392,0.595,0.549,2.457,0.93,0.97,-0.972,0.977,59.98,2.487,0.524,2.543
912658,PM130EH,Tue Aug 06 05:10:07 CDT 2013,14047.0,9026.0,6382.0,46420.0,3238.0002,2369.9998,639.0,7856.0,14757.0,9488.0,6656.0,47825.0,128.8,128.4,128.7,9.91,4.71,4.42,1.205,0.576,0.53,2.308,0.377,0.143,-0.128,0.383,1.263,0.594,0.546,2.339,0.954,0.971,-0.972,0.987,59.99,2.487,0.524,2.543
912658,PM130EH,Tue Aug 06 05:15:07 CDT 2013,14048.0,9026.0,6382.0,46421.0,3238.0002,2369.9998,639.0,7856.0,14758.0,9488.0,6656.0,47825.0,128.5,128.1,128.3,9.88,3.17,4.5,1.199,0.383,0.537,2.117,0.37,0.083,-0.138,0.312,1.254,0.392,0.555,2.14,0.956,0.977,-0.968,0.989,60.01,2.418,0.484,2.467
