Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912518,PM130EH,Mon Aug 05 00:51:26 CDT 2013,3462.0002,1992.0,0.0,7137.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.5,130.7,130.4,2.78,2.8,0.0,0.333,0.275,0.0,0.608,-0.142,0.24,0.0,0.098,0.362,0.365,0.0,0.616,-0.92,0.753,0.0,0.987,59.97,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 00:56:26 CDT 2013,3462.0002,1992.0,0.0,7137.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.7,130.8,130.5,2.78,2.8,0.0,0.335,0.276,0.0,0.611,-0.141,0.24,0.0,0.099,0.363,0.366,0.0,0.619,-0.921,0.754,0.0,0.987,59.97,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 01:01:26 CDT 2013,3462.0002,1992.0,0.0,7137.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,131.2,131.3,130.9,2.8,2.8,0.0,0.337,0.278,0.0,0.617,-0.142,0.242,0.0,0.1,0.366,0.369,0.0,0.625,-0.921,0.755,0.0,0.987,60.0,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 01:06:26 CDT 2013,3462.0002,1992.0,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.8,131.0,130.6,2.78,2.8,0.0,0.335,0.276,0.0,0.612,-0.14,0.241,0.0,0.099,0.363,0.367,0.0,0.62,-0.922,0.754,0.0,0.987,59.99,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 01:11:26 CDT 2013,3462.0002,1992.0,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.6,130.7,130.3,2.78,2.8,0.0,0.334,0.276,0.0,0.606,-0.141,0.24,0.0,0.098,0.362,0.365,0.0,0.614,-0.921,0.754,0.0,0.987,60.01,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 01:16:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.3,130.7,130.3,2.78,2.8,0.0,0.333,0.276,0.0,0.61,-0.142,0.24,0.0,0.098,0.362,0.366,0.0,0.617,-0.92,0.755,0.0,0.987,60.0,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 01:21:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.5,130.6,130.3,2.78,2.8,0.0,0.334,0.275,0.0,0.608,-0.141,0.24,0.0,0.099,0.362,0.365,0.0,0.616,-0.921,0.754,0.0,0.987,60.01,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 01:26:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.8,130.8,130.6,2.79,2.8,0.0,0.335,0.277,0.0,0.611,-0.142,0.24,0.0,0.098,0.364,0.366,0.0,0.619,-0.92,0.756,0.0,0.988,60.05,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 01:31:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.4,130.5,130.2,2.77,2.8,0.0,0.333,0.275,0.0,0.607,-0.142,0.239,0.0,0.098,0.362,0.364,0.0,0.615,-0.92,0.754,0.0,0.987,59.96,0.609,0.098,0.616
912518,PM130EH,Mon Aug 05 01:36:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.5,130.5,130.4,2.78,2.8,0.0,0.333,0.274,0.0,0.608,-0.142,0.239,0.0,0.097,0.362,0.364,0.0,0.616,-0.92,0.754,0.0,0.987,60.02,0.609,0.098,0.616
912518,PM130EH,Mon Aug 05 01:41:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.5,130.7,130.5,2.78,2.8,0.0,0.335,0.275,0.0,0.609,-0.141,0.24,0.0,0.098,0.363,0.365,0.0,0.617,-0.921,0.754,0.0,0.987,59.98,0.609,0.098,0.616
912518,PM130EH,Mon Aug 05 01:46:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.6,130.8,130.5,2.77,2.8,0.0,0.333,0.275,0.0,0.608,-0.141,0.24,0.0,0.099,0.362,0.365,0.0,0.616,-0.921,0.753,0.0,0.987,59.92,0.609,0.099,0.617
912518,PM130EH,Mon Aug 05 01:51:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.5,130.8,130.4,2.77,2.8,0.0,0.334,0.276,0.0,0.609,-0.14,0.24,0.0,0.099,0.362,0.365,0.0,0.617,-0.922,0.754,0.0,0.987,60.01,0.609,0.099,0.617
912518,PM130EH,Mon Aug 05 01:56:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3700.0,3679.0,1120.0,7289.0,130.8,130.9,130.7,2.78,2.8,0.0,0.335,0.276,0.0,0.61,-0.142,0.24,0.0,0.098,0.364,0.366,0.0,0.618,-0.921,0.754,0.0,0.987,60.05,0.609,0.099,0.617
912518,PM130EH,Mon Aug 05 02:01:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7289.0,131.0,131.2,130.9,2.79,2.8,0.0,0.337,0.277,0.0,0.614,-0.141,0.242,0.0,0.1,0.365,0.368,0.0,0.623,-0.922,0.754,0.0,0.987,60.05,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:06:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,131.0,131.2,130.8,2.79,2.8,0.0,0.336,0.278,0.0,0.615,-0.141,0.241,0.0,0.1,0.365,0.368,0.0,0.623,-0.922,0.755,0.0,0.987,59.96,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:11:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.7,130.9,130.5,2.77,2.8,0.0,0.334,0.276,0.0,0.609,-0.141,0.24,0.0,0.098,0.363,0.366,0.0,0.617,-0.921,0.755,0.0,0.987,59.99,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:16:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.6,130.8,130.5,2.8,2.8,0.0,0.335,0.276,0.0,0.613,-0.142,0.24,0.0,0.099,0.364,0.366,0.0,0.621,-0.921,0.754,0.0,0.987,60.03,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 02:21:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.5,130.6,130.4,2.8,2.8,0.0,0.335,0.276,0.0,0.611,-0.143,0.24,0.0,0.099,0.365,0.365,0.0,0.619,-0.92,0.755,0.0,0.987,60.01,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 02:26:27 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.9,131.2,130.8,2.77,2.8,0.0,0.335,0.276,0.0,0.609,-0.141,0.241,0.0,0.099,0.364,0.367,0.0,0.617,-0.921,0.753,0.0,0.987,60.01,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 02:31:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.9,131.1,130.7,2.77,2.8,0.0,0.335,0.277,0.0,0.612,-0.142,0.241,0.0,0.099,0.363,0.368,0.0,0.62,-0.921,0.755,0.0,0.987,60.02,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:36:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.6,130.8,130.5,2.79,2.8,0.0,0.335,0.277,0.0,0.612,-0.142,0.24,0.0,0.098,0.364,0.366,0.0,0.619,-0.921,0.756,0.0,0.987,60.03,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:41:26 CDT 2013,3462.0002,1992.9999,0.0,7138.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.8,130.9,130.7,2.79,2.8,0.0,0.336,0.277,0.0,0.609,-0.142,0.241,0.0,0.099,0.365,0.367,0.0,0.617,-0.921,0.754,0.0,0.987,60.05,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:46:26 CDT 2013,3462.0002,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.6,130.7,130.5,2.78,2.8,0.0,0.334,0.276,0.0,0.61,-0.141,0.24,0.0,0.099,0.363,0.366,0.0,0.618,-0.921,0.755,0.0,0.987,59.96,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:51:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.5,130.8,130.5,2.77,2.8,0.0,0.334,0.276,0.0,0.61,-0.141,0.24,0.0,0.098,0.362,0.366,0.0,0.618,-0.921,0.754,0.0,0.987,60.0,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 02:56:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.5,130.8,130.5,2.78,2.8,0.0,0.334,0.275,0.0,0.608,-0.142,0.24,0.0,0.098,0.362,0.365,0.0,0.616,-0.921,0.754,0.0,0.987,60.01,0.611,0.099,0.619
912518,PM130EH,Mon Aug 05 03:01:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.9,131.1,130.8,2.79,2.8,0.0,0.336,0.277,0.0,0.613,-0.142,0.242,0.0,0.1,0.365,0.367,0.0,0.621,-0.922,0.754,0.0,0.987,59.99,0.542,0.086,0.579
912518,PM130EH,Mon Aug 05 03:06:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,131.2,131.4,131.1,2.79,2.8,0.0,0.338,0.278,0.0,0.615,-0.142,0.243,0.0,0.1,0.366,0.369,0.0,0.623,-0.922,0.753,0.0,0.987,60.07,0.542,0.086,0.579
912518,PM130EH,Mon Aug 05 03:11:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.9,131.1,130.8,2.79,2.8,0.0,0.336,0.278,0.0,0.614,-0.142,0.242,0.0,0.099,0.365,0.368,0.0,0.622,-0.921,0.755,0.0,0.987,60.03,0.542,0.086,0.579
912518,PM130EH,Mon Aug 05 03:16:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,130.8,130.9,130.6,2.79,2.8,0.0,0.336,0.277,0.0,0.612,-0.142,0.241,0.0,0.1,0.364,0.367,0.0,0.62,-0.921,0.755,0.0,0.987,59.97,0.613,0.1,0.622
912518,PM130EH,Mon Aug 05 03:21:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3701.0,3679.0,1120.0,7290.0,131.1,131.2,130.9,2.8,2.8,0.0,0.337,0.278,0.0,0.614,-0.142,0.242,0.0,0.1,0.366,0.368,0.0,0.622,-0.922,0.754,0.0,0.987,60.05,0.613,0.1,0.622
912518,PM130EH,Mon Aug 05 03:26:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3702.0002,3679.0,1120.0,7290.0,130.7,130.9,130.5,2.78,2.8,0.0,0.335,0.278,0.0,0.613,-0.142,0.241,0.0,0.098,0.364,0.367,0.0,0.621,-0.92,0.756,0.0,0.987,60.04,0.613,0.1,0.622
912518,PM130EH,Mon Aug 05 03:31:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2737.9998,1.0,999.0,3702.0002,3679.0,1120.0,7290.0,130.5,130.4,130.3,2.77,2.8,0.0,0.333,0.274,0.0,0.607,-0.141,0.239,0.0,0.098,0.362,0.364,0.0,0.615,-0.921,0.754,0.0,0.987,59.95,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 03:36:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7290.0,130.8,130.9,130.6,2.78,2.8,0.0,0.335,0.277,0.0,0.61,-0.141,0.24,0.0,0.099,0.363,0.366,0.0,0.618,-0.921,0.755,0.0,0.987,60.03,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 03:41:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7290.0,130.6,130.8,130.5,2.78,2.8,0.0,0.335,0.276,0.0,0.611,-0.142,0.24,0.0,0.099,0.364,0.366,0.0,0.619,-0.921,0.754,0.0,0.987,60.01,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 03:46:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.6,130.8,130.5,2.76,2.8,0.0,0.333,0.277,0.0,0.61,-0.141,0.24,0.0,0.098,0.362,0.366,0.0,0.618,-0.921,0.755,0.0,0.987,60.0,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 03:51:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.6,130.9,130.5,2.77,2.8,0.0,0.334,0.276,0.0,0.611,-0.14,0.241,0.0,0.099,0.362,0.366,0.0,0.619,-0.922,0.753,0.0,0.987,59.99,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 03:56:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,131.1,131.2,130.9,2.8,2.8,0.0,0.337,0.278,0.0,0.616,-0.143,0.242,0.0,0.1,0.366,0.369,0.0,0.624,-0.921,0.754,0.0,0.987,60.0,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 04:01:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.9,131.1,130.7,2.77,2.8,0.0,0.335,0.277,0.0,0.612,-0.141,0.241,0.0,0.101,0.363,0.367,0.0,0.62,-0.922,0.754,0.0,0.987,59.94,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 04:06:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,131.0,131.1,130.9,2.79,2.8,0.0,0.337,0.277,0.0,0.615,-0.142,0.242,0.0,0.101,0.366,0.368,0.0,0.623,-0.922,0.754,0.0,0.987,60.02,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 04:11:26 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.9,131.2,130.7,2.78,2.8,0.0,0.336,0.277,0.0,0.613,-0.142,0.242,0.0,0.1,0.365,0.368,0.0,0.621,-0.921,0.753,0.0,0.987,60.02,0.612,0.099,0.62
912518,PM130EH,Mon Aug 05 04:16:27 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.8,131.2,130.7,2.78,2.8,0.0,0.335,0.278,0.0,0.613,-0.141,0.242,0.0,0.101,0.363,0.368,0.0,0.621,-0.922,0.754,0.0,0.987,59.99,0.613,0.1,0.621
912518,PM130EH,Mon Aug 05 04:21:27 CDT 2013,3463.0,1992.9999,0.0,7139.0,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.4,130.6,130.2,2.76,2.8,0.0,0.332,0.275,0.0,0.61,-0.141,0.239,0.0,0.098,0.361,0.365,0.0,0.618,-0.921,0.755,0.0,0.987,59.96,0.613,0.1,0.621
912518,PM130EH,Mon Aug 05 04:26:26 CDT 2013,3463.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.7,130.8,130.5,2.79,2.8,0.0,0.335,0.276,0.0,0.611,-0.141,0.24,0.0,0.099,0.364,0.366,0.0,0.619,-0.922,0.755,0.0,0.987,60.02,0.613,0.1,0.621
912518,PM130EH,Mon Aug 05 04:31:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.8,131.1,130.6,2.79,2.8,0.0,0.336,0.277,0.0,0.613,-0.142,0.241,0.0,0.099,0.365,0.368,0.0,0.621,-0.921,0.755,0.0,0.987,60.02,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 04:36:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.7,130.9,130.8,2.78,2.8,0.0,0.335,0.276,0.0,0.61,-0.141,0.241,0.0,0.1,0.363,0.366,0.0,0.618,-0.922,0.753,0.0,0.987,59.97,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 04:41:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3702.0002,3679.0,1120.0,7291.0,130.4,130.4,130.2,2.77,2.8,0.0,0.333,0.275,0.0,0.608,-0.141,0.238,0.0,0.097,0.362,0.364,0.0,0.616,-0.921,0.756,0.0,0.987,59.95,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 04:46:27 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.5,130.5,130.4,2.78,2.8,0.0,0.334,0.276,0.0,0.609,-0.141,0.239,0.0,0.099,0.363,0.365,0.0,0.616,-0.921,0.756,0.0,0.987,60.01,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 04:51:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.4,130.7,130.3,2.78,2.8,0.0,0.333,0.276,0.0,0.609,-0.141,0.24,0.0,0.098,0.362,0.366,0.0,0.617,-0.92,0.755,0.0,0.987,60.0,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 04:56:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.6,130.8,130.5,2.79,2.8,0.0,0.335,0.276,0.0,0.61,-0.142,0.24,0.0,0.098,0.363,0.365,0.0,0.618,-0.921,0.754,0.0,0.987,60.04,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 05:01:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.5,130.7,130.3,2.77,2.8,0.0,0.333,0.276,0.0,0.61,-0.141,0.24,0.0,0.098,0.362,0.366,0.0,0.617,-0.921,0.756,0.0,0.987,60.02,0.61,0.098,0.618
912518,PM130EH,Mon Aug 05 05:06:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.8,130.9,130.6,2.79,2.8,0.0,0.336,0.277,0.0,0.613,-0.141,0.241,0.0,0.1,0.364,0.367,0.0,0.622,-0.922,0.754,0.0,0.987,59.99,0.61,0.098,0.618
912518,PM130EH,Mon Aug 05 05:11:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.4,130.6,130.3,2.78,2.8,0.0,0.334,0.275,0.0,0.609,-0.141,0.239,0.0,0.098,0.363,0.364,0.0,0.616,-0.921,0.754,0.0,0.987,59.94,0.61,0.098,0.618
912518,PM130EH,Mon Aug 05 05:16:27 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7291.0,130.2,130.4,130.2,2.77,2.8,0.0,0.332,0.275,0.0,0.607,-0.142,0.238,0.0,0.096,0.361,0.364,0.0,0.615,-0.92,0.757,0.0,0.988,60.07,0.61,0.099,0.618
912518,PM130EH,Mon Aug 05 05:21:26 CDT 2013,3464.0,1992.9999,0.0,7139.9995,0.0,2739.0,1.0,999.0,3703.0,3679.0,1120.0,7292.0005,130.1,130.1,129.9,2.77,2.79,0.0,0.331,0.273,0.0,0.605,-0.141,0.238,0.0,0.097,0.36,0.362,0.0,0.612,-0.921,0.755,0.0,0.987,59.96,0.61,0.099,0.618
