Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912207,PM130EH,Wed Jun 26 05:16:43 CDT 2013,2655.0,1691.0001,2143.0,14141.0,1768.9999,293.0,2713.9998,12501.0,3160.0,1808.9999,3643.0,19335.0,127.9,128.8,129.9,8.14,0.59,4.22,0.832,0.058,0.326,1.216,0.621,-0.042,0.44,1.02,1.038,0.072,0.548,1.587,0.801,-0.812,0.595,0.766,60.03,0.484,0.419,0.64
912207,PM130EH,Wed Jun 26 05:21:45 CDT 2013,2655.0,1691.0001,2143.0,14141.0,1770.0,293.0,2713.9998,12501.0,3160.0,1808.9999,3643.0,19336.0,127.6,129.0,129.7,8.12,0.56,4.21,0.829,0.054,0.321,1.204,0.614,-0.042,0.441,1.012,1.032,0.068,0.545,1.573,0.803,-0.795,0.589,0.766,59.97,0.484,0.419,0.64
912207,PM130EH,Wed Jun 26 05:26:44 CDT 2013,2655.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12501.0,3160.0,1808.9999,3643.0,19336.0,127.7,127.8,129.8,8.11,0.59,4.22,0.83,0.055,0.324,1.207,0.614,-0.042,0.44,1.014,1.032,0.069,0.547,1.577,0.804,-0.794,0.593,0.766,59.95,1.153,0.972,1.509
912207,PM130EH,Wed Jun 26 05:31:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12501.0,3160.0,1808.9999,3643.0,19336.0,128.4,127.4,129.1,0.93,0.59,4.17,0.115,0.053,0.311,0.479,0.022,-0.042,0.438,0.415,0.117,0.067,0.537,0.633,0.983,-0.779,0.579,0.756,59.99,1.153,0.972,1.509
912207,PM130EH,Wed Jun 26 05:36:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12501.0,3160.0,1808.9999,3644.0,19336.0,129.1,129.2,129.5,0.93,0.59,4.16,0.116,0.059,0.311,0.479,0.022,-0.04,0.439,0.423,0.118,0.071,0.538,0.639,0.983,-0.829,0.578,0.75,60.02,1.153,0.972,1.509
912207,PM130EH,Wed Jun 26 05:41:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12501.0,3160.0,1808.9999,3644.0,19336.0,128.9,129.3,128.9,0.93,0.55,4.13,0.116,0.056,0.307,0.478,0.022,-0.038,0.435,0.418,0.118,0.068,0.532,0.635,0.983,-0.825,0.577,0.753,60.01,0.778,0.66,1.02
912207,PM130EH,Wed Jun 26 05:46:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12501.0,3160.0,1808.9999,3644.0,19336.0,128.3,127.7,129.4,0.92,0.58,4.16,0.115,0.056,0.311,0.484,0.021,-0.042,0.439,0.418,0.117,0.07,0.538,0.639,0.983,-0.8,0.578,0.756,59.97,0.778,0.66,1.02
912207,PM130EH,Wed Jun 26 05:51:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19336.0,128.8,128.8,128.7,0.92,0.58,4.14,0.115,0.051,0.309,0.477,0.022,-0.043,0.432,0.415,0.117,0.067,0.531,0.633,0.983,-0.763,0.582,0.755,59.98,0.778,0.66,1.02
912207,PM130EH,Wed Jun 26 05:56:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19336.0,128.7,129.4,129.6,0.93,0.56,4.17,0.115,0.056,0.311,0.482,0.022,-0.041,0.442,0.423,0.117,0.069,0.54,0.641,0.983,-0.81,0.575,0.751,59.97,0.48,0.417,0.636
912207,PM130EH,Wed Jun 26 06:01:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19336.0,128.4,128.6,129.8,8.19,0.55,4.21,0.834,0.055,0.319,1.208,0.634,-0.038,0.443,1.039,1.048,0.067,0.545,1.593,0.796,-0.824,0.584,0.758,60.0,0.48,0.417,0.636
912207,PM130EH,Wed Jun 26 06:06:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19336.0,127.8,128.1,129.7,8.16,0.56,4.2,0.833,0.053,0.318,1.204,0.623,-0.042,0.442,1.023,1.04,0.068,0.544,1.58,0.801,-0.785,0.585,0.762,59.94,0.48,0.417,0.636
912207,PM130EH,Wed Jun 26 06:11:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19336.0,127.5,128.8,129.2,8.13,0.55,4.18,0.83,0.056,0.312,1.201,0.616,-0.039,0.441,1.018,1.033,0.068,0.54,1.574,0.803,-0.821,0.577,0.763,59.93,0.946,0.754,1.217
912207,PM130EH,Wed Jun 26 06:16:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19336.0,127.4,127.8,129.8,8.11,0.59,4.19,0.83,0.057,0.319,1.209,0.61,-0.041,0.44,1.01,1.03,0.07,0.543,1.576,0.806,-0.815,0.587,0.767,59.99,0.946,0.754,1.217
912207,PM130EH,Wed Jun 26 06:21:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19337.0,129.0,128.5,130.1,0.93,0.55,4.18,0.116,0.055,0.304,0.475,0.022,-0.041,0.45,0.431,0.118,0.069,0.543,0.642,0.983,-0.799,0.559,0.74,60.03,0.946,0.754,1.217
912207,PM130EH,Wed Jun 26 06:26:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3644.0,19337.0,128.9,129.0,129.5,0.93,0.6,4.16,0.116,0.06,0.31,0.482,0.022,-0.039,0.44,0.419,0.118,0.072,0.538,0.639,0.983,-0.841,0.576,0.754,60.01,1.043,0.883,1.367
912207,PM130EH,Wed Jun 26 06:31:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3645.0,19337.0,129.1,129.5,128.9,0.93,0.55,4.14,0.116,0.055,0.307,0.478,0.022,-0.039,0.435,0.418,0.118,0.068,0.533,0.635,0.982,-0.817,0.576,0.752,60.04,1.043,0.883,1.367
912207,PM130EH,Wed Jun 26 06:36:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3645.0,19337.0,129.0,128.3,129.2,0.93,0.54,4.13,0.116,0.055,0.308,0.479,0.022,-0.041,0.436,0.417,0.118,0.069,0.534,0.635,0.982,-0.804,0.577,0.754,60.03,1.043,0.883,1.367
912207,PM130EH,Wed Jun 26 06:41:43 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3645.0,19337.0,128.8,129.0,128.7,0.93,0.54,4.09,0.115,0.056,0.307,0.478,0.022,-0.041,0.426,0.411,0.117,0.069,0.525,0.63,0.982,-0.806,0.585,0.759,59.99,0.479,0.421,0.637
912207,PM130EH,Wed Jun 26 06:46:44 CDT 2013,2656.0,1691.0001,2143.0,14142.0,1770.0,293.0,2713.9998,12502.0,3160.0,1808.9999,3645.0,19337.0,129.7,129.0,129.5,0.94,0.56,4.18,0.117,0.057,0.31,0.481,0.022,-0.039,0.444,0.425,0.119,0.069,0.541,0.642,0.983,-0.827,0.572,0.75,60.04,0.479,0.421,0.637
912207,PM130EH,Wed Jun 26 06:51:45 CDT 2013,2656.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12502.0,3160.0,1808.9999,3645.0,19337.0,127.3,129.7,130.5,8.16,0.54,4.25,0.827,0.055,0.328,1.208,0.623,-0.04,0.448,1.027,1.036,0.068,0.555,1.586,0.799,-0.81,0.591,0.762,59.97,0.479,0.421,0.637
912207,PM130EH,Wed Jun 26 06:56:43 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12502.0,3160.0,1808.9999,3645.0,19337.0,128.8,128.8,130.2,8.17,0.57,4.22,0.836,0.06,0.323,1.217,0.632,-0.04,0.444,1.037,1.048,0.072,0.549,1.599,0.798,-0.832,0.588,0.761,60.03,0.607,0.525,0.802
912207,PM130EH,Wed Jun 26 07:01:44 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12502.0,3160.0,1808.9999,3645.0,19337.0,128.4,129.1,129.6,8.09,0.54,4.23,0.828,0.056,0.323,1.208,0.623,-0.041,0.442,1.026,1.036,0.069,0.547,1.585,0.799,-0.808,0.591,0.762,60.04,0.607,0.525,0.802
912207,PM130EH,Wed Jun 26 07:06:43 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12502.0,3160.0,1808.9999,3645.0,19337.0,128.3,129.4,129.3,8.1,0.54,4.16,0.832,0.055,0.32,1.207,0.617,-0.041,0.433,1.009,1.036,0.068,0.538,1.573,0.803,-0.802,0.594,0.767,59.99,0.607,0.525,0.802
912207,PM130EH,Wed Jun 26 07:11:43 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3645.0,19338.0,129.4,128.2,129.7,0.93,0.54,4.15,0.116,0.048,0.303,0.472,0.022,-0.043,0.444,0.421,0.118,0.064,0.538,0.632,0.982,-0.752,0.564,0.747,59.98,1.456,1.102,1.841
912207,PM130EH,Wed Jun 26 07:16:44 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3645.0,19338.0,129.2,129.5,129.2,0.93,0.54,4.1,0.116,0.055,0.309,0.477,0.022,-0.041,0.429,0.416,0.118,0.068,0.529,0.633,0.982,-0.801,0.584,0.754,60.04,1.456,1.102,1.841
912207,PM130EH,Wed Jun 26 07:21:43 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,129.3,129.2,129.0,0.93,0.56,4.12,0.116,0.059,0.308,0.485,0.021,-0.039,0.434,0.417,0.118,0.07,0.532,0.639,0.984,-0.832,0.579,0.758,60.03,1.456,1.102,1.841
912207,PM130EH,Wed Jun 26 07:26:43 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,129.5,128.9,129.8,0.93,0.54,4.12,0.116,0.054,0.303,0.476,0.023,-0.041,0.441,0.423,0.118,0.068,0.535,0.637,0.981,-0.794,0.566,0.747,59.95,0.908,0.636,1.124
912207,PM130EH,Wed Jun 26 07:31:44 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,129.5,128.4,129.7,0.94,0.55,4.19,0.117,0.052,0.311,0.479,0.022,-0.042,0.445,0.417,0.119,0.066,0.543,0.635,0.982,-0.78,0.574,0.754,60.03,0.908,0.636,1.124
912207,PM130EH,Wed Jun 26 07:36:43 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,129.3,129.1,129.9,8.17,0.54,4.2,0.835,0.055,0.324,1.211,0.643,-0.041,0.438,1.037,1.054,0.069,0.545,1.594,0.792,-0.799,0.594,0.76,60.02,0.908,0.636,1.124
912207,PM130EH,Wed Jun 26 07:41:44 CDT 2013,2657.0,1691.0001,2143.0,14143.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,128.8,129.1,130.4,8.17,0.55,4.22,0.84,0.048,0.321,1.212,0.629,-0.042,0.446,1.037,1.049,0.064,0.55,1.595,0.8,-0.751,0.584,0.76,60.0,0.841,0.587,1.041
912207,PM130EH,Wed Jun 26 07:46:43 CDT 2013,2657.0,1691.0001,2143.0,14144.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,128.8,129.5,130.6,8.08,0.54,4.23,0.83,0.053,0.327,1.211,0.624,-0.041,0.445,1.027,1.038,0.067,0.552,1.588,0.799,-0.791,0.593,0.763,59.99,0.841,0.587,1.041
912207,PM130EH,Wed Jun 26 07:51:43 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2715.0,12503.0,3160.0,1808.9999,3646.0002,19338.0,128.8,129.9,130.0,8.0,0.57,4.22,0.819,0.06,0.322,1.198,0.619,-0.038,0.444,1.023,1.026,0.071,0.548,1.575,0.798,-0.841,0.587,0.76,59.99,0.841,0.587,1.041
912207,PM130EH,Wed Jun 26 07:56:43 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12503.0,3161.0,1808.9999,3646.0002,19339.0,128.4,129.6,129.9,8.04,0.54,4.24,0.826,0.054,0.324,1.201,0.616,-0.041,0.445,1.012,1.03,0.067,0.55,1.571,0.802,-0.797,0.588,0.765,59.97,1.467,1.111,1.855
912207,PM130EH,Wed Jun 26 08:01:43 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12503.0,3161.0,1808.9999,3646.0002,19339.0,128.6,129.1,130.0,8.09,0.55,4.21,0.833,0.058,0.321,1.208,0.617,-0.04,0.442,1.013,1.037,0.07,0.546,1.577,0.804,-0.819,0.587,0.766,60.0,1.467,1.111,1.855
912207,PM130EH,Wed Jun 26 08:06:44 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12503.0,3161.0,1808.9999,3646.0002,19339.0,128.8,129.1,129.1,0.94,0.54,4.1,0.117,0.05,0.3,0.475,0.026,-0.041,0.436,0.425,0.12,0.065,0.529,0.638,0.976,-0.776,0.567,0.745,60.0,1.467,1.111,1.855
912207,PM130EH,Wed Jun 26 08:11:43 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12503.0,3161.0,1808.9999,3646.0002,19339.0,127.0,129.0,130.4,8.06,0.52,4.2,0.824,0.049,0.319,1.193,0.603,-0.04,0.444,1.006,1.021,0.063,0.547,1.561,0.807,-0.78,0.584,0.764,60.0,1.236,0.915,1.553
912207,PM130EH,Wed Jun 26 08:16:44 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12503.0,3161.0,1808.9999,3646.0002,19339.0,129.0,128.4,130.3,8.05,0.52,4.2,0.832,0.054,0.321,1.207,0.618,-0.038,0.442,1.023,1.036,0.066,0.547,1.583,0.803,-0.818,0.588,0.763,60.02,1.236,0.915,1.553
912207,PM130EH,Wed Jun 26 08:21:43 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12503.0,3161.0,1808.9999,3646.0002,19339.0,129.3,126.9,130.2,0.93,0.54,4.21,0.115,0.052,0.312,0.476,0.028,-0.039,0.45,0.434,0.118,0.065,0.548,0.645,0.972,-0.798,0.569,0.739,60.03,1.236,0.915,1.553
912207,PM130EH,Wed Jun 26 08:26:44 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3646.0002,19339.0,128.0,127.9,130.1,8.07,0.54,4.24,0.829,0.054,0.322,1.204,0.612,-0.038,0.446,1.02,1.03,0.066,0.55,1.578,0.804,-0.814,0.586,0.763,60.04,0.924,0.795,1.22
912207,PM130EH,Wed Jun 26 08:31:44 CDT 2013,2657.9998,1691.0001,2143.0,14144.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3646.0002,19339.0,126.4,129.9,129.9,0.9,0.51,4.11,0.11,0.052,0.3,0.463,0.026,-0.04,0.44,0.428,0.113,0.066,0.533,0.63,0.973,-0.797,0.564,0.734,59.97,0.924,0.795,1.22
912207,PM130EH,Wed Jun 26 08:36:44 CDT 2013,2657.9998,1691.0001,2143.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3646.0002,19339.0,127.5,129.4,130.1,8.09,0.52,4.2,0.826,0.053,0.321,1.199,0.611,-0.04,0.441,1.011,1.028,0.067,0.546,1.569,0.804,-0.8,0.589,0.765,59.98,0.924,0.795,1.22
912207,PM130EH,Wed Jun 26 08:41:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3647.0,19340.0,128.5,129.6,129.3,0.89,0.53,4.15,0.111,0.055,0.308,0.477,0.022,-0.039,0.439,0.423,0.113,0.067,0.536,0.637,0.981,-0.817,0.575,0.749,60.03,1.066,0.845,1.368
912207,PM130EH,Wed Jun 26 08:46:44 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3647.0,19340.0,129.0,128.8,128.9,0.89,0.52,4.16,0.111,0.053,0.315,0.481,0.022,-0.039,0.433,0.415,0.114,0.066,0.536,0.635,0.981,-0.807,0.588,0.757,60.04,1.066,0.845,1.368
912207,PM130EH,Wed Jun 26 08:51:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3647.0,19340.0,128.9,128.3,129.3,0.89,0.54,4.12,0.112,0.046,0.305,0.472,0.021,-0.041,0.437,0.422,0.114,0.062,0.533,0.634,0.982,-0.743,0.573,0.745,60.03,1.066,0.845,1.368
912207,PM130EH,Wed Jun 26 08:56:44 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3647.0,19340.0,129.4,129.3,129.4,0.89,0.56,4.18,0.112,0.057,0.312,0.482,0.021,-0.038,0.441,0.423,0.114,0.069,0.54,0.642,0.983,-0.83,0.577,0.752,60.06,0.6,0.467,0.769
912207,PM130EH,Wed Jun 26 09:01:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3647.0,19340.0,129.3,129.3,129.3,0.89,0.54,4.15,0.112,0.053,0.309,0.469,0.021,-0.039,0.438,0.417,0.114,0.066,0.536,0.628,0.982,-0.806,0.576,0.748,60.02,0.6,0.467,0.769
912207,PM130EH,Wed Jun 26 09:06:44 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2716.0,12504.001,3161.0,1808.9999,3647.0,19340.0,128.6,128.2,129.7,8.12,0.53,4.21,0.831,0.054,0.322,1.206,0.627,-0.04,0.441,1.032,1.041,0.067,0.546,1.587,0.798,-0.805,0.59,0.76,59.97,0.6,0.467,0.769
912207,PM130EH,Wed Jun 26 09:11:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2717.0,12504.001,3161.0,1808.9999,3647.0,19340.0,127.0,126.9,128.1,28.51,20.23,23.68,3.311,2.47,2.788,8.511,1.459,0.692,1.194,3.33,3.618,2.565,3.033,9.139,0.915,0.963,0.919,0.931,60.02,0.892,0.703,1.144
912207,PM130EH,Wed Jun 26 09:16:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2717.0,12504.001,3161.0,1808.9999,3647.0,19340.0,127.4,129.5,129.6,8.08,1.93,4.46,0.828,0.245,0.37,1.446,0.608,-0.037,0.443,1.018,1.027,0.247,0.577,1.769,0.806,-0.989,0.642,0.818,60.01,0.892,0.703,1.144
912207,PM130EH,Wed Jun 26 09:21:44 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2717.0,12504.001,3161.0,1808.9999,3647.0,19340.0,128.2,128.3,129.7,8.08,1.98,4.5,0.833,0.246,0.372,1.451,0.612,-0.041,0.448,1.023,1.033,0.249,0.583,1.775,0.806,-0.986,0.639,0.817,60.08,0.892,0.703,1.144
912207,PM130EH,Wed Jun 26 09:26:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2717.0,12504.001,3161.0,1810.0,3647.0,19340.0,129.1,128.4,129.2,0.89,1.79,4.42,0.112,0.225,0.355,0.693,0.022,-0.041,0.445,0.424,0.114,0.228,0.57,0.813,0.981,-0.984,0.624,0.853,60.09,1.457,1.019,1.786
912207,PM130EH,Wed Jun 26 09:31:43 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2717.0,12504.001,3161.0,1810.0,3647.0,19341.0,128.3,129.2,129.2,0.89,1.77,4.46,0.111,0.223,0.362,0.697,0.022,-0.041,0.446,0.427,0.113,0.227,0.575,0.817,0.981,-0.984,0.63,0.853,59.99,1.457,1.019,1.786
912207,PM130EH,Wed Jun 26 09:36:44 CDT 2013,2657.9998,1691.0001,2144.0,14145.0,1770.0,293.0,2717.0,12504.001,3161.0,1810.0,3647.0,19341.0,128.3,130.0,129.8,0.89,1.72,4.41,0.111,0.218,0.362,0.69,0.022,-0.043,0.442,0.421,0.113,0.222,0.571,0.808,0.98,-0.981,0.634,0.854,59.98,1.457,1.019,1.786
912207,PM130EH,Wed Jun 26 09:41:43 CDT 2013,2657.9998,1691.0001,2144.0,14146.0,1770.0,293.0,2717.0,12504.001,3161.0,1810.0,3647.0,19341.0,129.2,129.1,130.3,0.89,1.76,4.48,0.111,0.222,0.371,0.704,0.023,-0.042,0.45,0.431,0.114,0.225,0.583,0.826,0.98,-0.983,0.637,0.853,60.01,0.813,0.462,0.938
912207,PM130EH,Wed Jun 26 09:46:44 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12504.001,3161.0,1810.0,3647.0,19341.0,128.9,128.2,129.9,0.89,1.72,4.52,0.112,0.214,0.368,0.696,0.022,-0.041,0.456,0.438,0.114,0.218,0.586,0.822,0.982,-0.982,0.628,0.847,59.96,0.813,0.462,0.938
912207,PM130EH,Wed Jun 26 09:51:44 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12504.001,3161.0,1810.0,3647.0,19341.0,128.5,129.7,129.4,0.89,1.76,4.44,0.111,0.223,0.363,0.698,0.021,-0.039,0.445,0.426,0.113,0.227,0.574,0.818,0.982,-0.985,0.632,0.854,59.99,0.813,0.462,0.938
912207,PM130EH,Wed Jun 26 09:56:43 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.0,1810.0,3647.0,19341.0,127.6,129.1,130.3,8.11,1.71,4.5,0.825,0.212,0.379,1.417,0.62,-0.043,0.446,1.022,1.032,0.217,0.585,1.747,0.8,-0.98,0.648,0.811,60.09,0.841,0.495,0.98
912207,PM130EH,Wed Jun 26 10:01:44 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.0,1810.0,3647.0,19341.0,127.9,128.3,130.1,8.01,1.71,4.48,0.816,0.213,0.376,1.426,0.616,-0.044,0.444,1.026,1.023,0.217,0.582,1.756,0.798,-0.98,0.647,0.812,60.09,0.841,0.495,0.98
912207,PM130EH,Wed Jun 26 10:06:43 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.0,1810.0,3647.0,19341.0,128.4,128.7,128.8,8.1,1.79,4.46,0.832,0.224,0.368,1.425,0.619,-0.04,0.44,1.018,1.036,0.227,0.574,1.751,0.802,-0.985,0.642,0.814,60.07,0.841,0.495,0.98
912207,PM130EH,Wed Jun 26 10:11:43 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.9998,1810.0,3647.0,19341.0,128.9,128.5,128.3,8.06,1.71,4.4,0.83,0.212,0.364,1.406,0.622,-0.044,0.431,1.009,1.037,0.217,0.564,1.73,0.8,-0.98,0.645,0.812,59.98,1.543,1.062,1.879
912207,PM130EH,Wed Jun 26 10:16:44 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.9998,1810.0,3647.0,19342.0,130.1,127.5,127.6,0.89,1.73,4.32,0.113,0.215,0.354,0.682,0.024,-0.045,0.422,0.4,0.115,0.219,0.551,0.791,0.979,-0.979,0.643,0.862,60.01,1.543,1.062,1.879
912207,PM130EH,Wed Jun 26 10:21:43 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.9998,1810.0,3647.0,19342.0,128.5,128.8,130.2,0.89,1.72,4.55,0.111,0.216,0.364,0.69,0.021,-0.04,0.465,0.446,0.113,0.219,0.591,0.822,0.983,-0.983,0.616,0.84,59.96,1.543,1.062,1.879
912207,PM130EH,Wed Jun 26 10:26:43 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2717.0,12505.0,3161.9998,1810.0,3647.0,19342.0,129.7,129.6,128.7,0.89,1.85,4.42,0.112,0.233,0.362,0.707,0.022,-0.048,0.437,0.411,0.114,0.238,0.568,0.818,0.982,-0.979,0.637,0.865,59.99,1.132,0.655,1.316
912207,PM130EH,Wed Jun 26 10:31:44 CDT 2013,2657.9998,1691.0001,2145.0,14146.0,1770.0,293.0,2718.0002,12505.0,3161.9998,1810.0,3647.0,19342.0,128.2,129.6,130.0,0.88,1.85,4.46,0.11,0.232,0.362,0.703,0.022,-0.05,0.452,0.423,0.112,0.237,0.579,0.821,0.98,-0.978,0.625,0.857,59.95,1.132,0.655,1.316
912207,PM130EH,Wed Jun 26 10:36:44 CDT 2013,2657.9998,1691.0001,2145.0,14147.0,1770.0,293.0,2718.0002,12505.0,3161.9998,1810.0,3647.0,19342.0,128.4,128.7,128.9,0.89,1.81,4.36,0.111,0.226,0.355,0.7,0.022,-0.053,0.434,0.413,0.113,0.232,0.561,0.813,0.98,-0.973,0.632,0.862,60.01,1.132,0.655,1.316
912207,PM130EH,Wed Jun 26 10:41:44 CDT 2013,2657.9998,1691.0001,2146.0,14147.0,1770.0,293.0,2718.0002,12505.0,3161.9998,1810.0,3647.0,19342.0,128.0,129.8,129.9,0.91,1.8,4.47,0.113,0.224,0.365,0.699,0.022,-0.054,0.45,0.418,0.115,0.231,0.579,0.815,0.982,-0.972,0.63,0.858,60.02,0.835,0.462,0.958
912207,PM130EH,Wed Jun 26 10:46:43 CDT 2013,2657.9998,1691.0001,2146.0,14147.0,1770.0,293.0,2718.0002,12505.0,3161.9998,1810.0,3647.0,19342.0,127.6,129.9,129.8,8.18,1.82,4.5,0.833,0.229,0.372,1.436,0.623,-0.051,0.45,1.021,1.041,0.235,0.584,1.762,0.801,-0.976,0.637,0.815,60.02,0.835,0.462,0.958
