Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912201,PM130EH,Wed Jun 26 16:11:42 CDT 2013,11004.0,7367.0,9115.0,75634.0,1303.0001,194.0,4485.0,24758.0,11348.0,8378.0,10284.0,81067.0,129.3,127.3,129.3,12.44,25.99,12.76,1.519,3.009,1.474,6.007,-0.217,-0.92,0.596,0.0,1.534,3.147,1.59,6.032,-0.99,-0.956,0.927,-0.996,60.01,5.536,0.158,5.547
912201,PM130EH,Wed Jun 26 16:16:46 CDT 2013,11004.0,7367.0,9115.0,75634.0,1303.0001,194.0,4485.0,24758.0,11348.0,8378.0,10284.0,81067.0,129.4,127.0,129.5,11.61,20.38,12.82,1.411,2.358,1.475,5.244,-0.189,-0.992,0.61,0.0,1.424,2.558,1.596,5.275,-0.991,-0.922,0.924,-0.994,60.06,5.536,0.158,5.547
912201,PM130EH,Wed Jun 26 16:21:46 CDT 2013,11004.0,7368.0,9115.0,75635.0,1303.0001,194.0,4485.0,24758.0,11348.0,8378.0,10285.0,81068.0,129.3,128.0,129.1,13.12,14.49,12.79,1.6,1.784,1.471,4.783,-0.247,-0.349,0.594,0.01,1.619,1.818,1.586,4.783,-0.988,-0.981,0.927,1.0,60.0,5.146,0.018,5.163
912201,PM130EH,Wed Jun 26 16:26:45 CDT 2013,11004.0,7368.0,9115.0,75635.0,1303.0001,194.0,4485.0,24758.0,11348.0,8378.0,10285.0,81068.0,128.2,129.1,129.4,19.38,9.98,12.8,2.445,1.117,1.478,5.049,0.119,-0.514,0.599,0.2,2.448,1.23,1.595,5.053,0.999,-0.908,0.927,0.999,60.01,5.146,0.018,5.163
912201,PM130EH,Wed Jun 26 16:31:42 CDT 2013,11004.0,7368.0,9116.0,75636.0,1303.0001,194.0,4485.0,24758.0,11348.0,8378.0,10286.0,81069.0,128.1,127.2,129.7,18.6,16.46,12.52,2.333,1.937,1.443,5.719,0.158,-0.699,0.6,0.052,2.338,2.059,1.562,5.719,0.998,-0.941,0.923,1.0,60.03,5.146,0.018,5.163
912201,PM130EH,Wed Jun 26 16:36:42 CDT 2013,11004.0,7368.0,9116.0,75636.0,1303.0001,194.0,4485.0,24758.0,11348.0,8378.0,10286.0,81069.0,128.1,128.6,129.3,19.13,11.12,13.07,2.4,1.38,1.506,5.294,0.136,-0.089,0.586,0.637,2.404,1.382,1.616,5.332,0.998,-0.998,0.932,0.993,60.04,5.66,0.241,5.671
912201,PM130EH,Wed Jun 26 16:41:45 CDT 2013,11004.0,7368.0,9117.0,75637.0,1303.0001,194.0,4486.0,24758.0,11349.0,8378.0,10286.0,81070.0,127.8,128.8,128.9,19.96,11.36,15.5,2.49,1.41,1.77,5.676,0.128,-0.119,0.653,0.665,2.494,1.415,1.887,5.715,0.999,-0.996,0.938,0.993,60.03,5.66,0.241,5.671
912201,PM130EH,Wed Jun 26 16:46:42 CDT 2013,11004.0,7368.0,9117.0,75637.0,1303.0001,194.0,4486.0,24758.0,11349.0,8378.0,10286.0,81070.0,129.0,128.3,129.5,13.82,15.55,13.5,1.678,1.83,1.543,5.062,-0.249,-0.696,0.611,0.0,1.697,1.958,1.66,5.073,-0.989,-0.935,0.93,-0.998,60.02,5.66,0.241,5.671
912201,PM130EH,Wed Jun 26 16:51:42 CDT 2013,11005.0,7368.0,9117.0,75637.0,1303.0001,194.0,4486.0,24758.0,11349.0,8378.0,10286.0,81070.0,129.0,128.9,128.9,12.02,9.33,12.52,1.448,1.101,1.439,3.99,-0.242,-0.299,0.584,0.043,1.468,1.141,1.553,3.99,-0.986,-0.965,0.927,1.0,60.01,5.313,0.298,5.329
912201,PM130EH,Wed Jun 26 16:56:45 CDT 2013,11005.0,7368.0,9117.0,75638.0,1303.0001,194.0,4486.0,24758.0,11350.0,8378.0,10286.0,81071.0,129.4,129.2,129.5,11.93,10.7,13.47,1.435,1.299,1.501,4.226,-0.227,-0.28,0.76,0.252,1.453,1.329,1.682,4.234,-0.988,-0.978,0.892,0.998,60.03,5.313,0.298,5.329
912201,PM130EH,Wed Jun 26 17:01:45 CDT 2013,11005.0,7368.0,9117.0,75638.0,1303.0001,194.0,4486.0,24758.0,11350.0,8378.0,10286.0,81071.0,129.5,128.4,129.8,11.54,16.18,12.5,1.394,1.91,1.426,4.742,-0.219,-0.72,0.632,0.0,1.411,2.042,1.56,4.75,-0.988,-0.936,0.914,-0.998,59.97,5.313,0.298,5.329
912201,PM130EH,Wed Jun 26 17:06:42 CDT 2013,11006.0,7368.0,9117.0,75639.0,1303.0001,194.0,4486.0,24758.0,11350.0,8379.0,10286.0,81071.0,129.8,129.7,129.7,11.42,8.95,12.42,1.382,1.075,1.417,3.884,-0.189,-0.227,0.625,0.207,1.395,1.099,1.549,3.89,-0.991,-0.978,0.915,0.999,59.99,4.601,0.096,4.608
912201,PM130EH,Wed Jun 26 17:11:45 CDT 2013,11006.0,7368.0,9117.0,75639.0,1303.0001,194.0,4486.0,24758.0,11350.0,8379.0,10286.0,81072.0,128.8,129.3,129.4,17.68,11.17,15.38,2.225,1.399,1.829,5.455,0.153,-0.023,0.621,0.744,2.23,1.399,1.931,5.505,0.998,1.0,0.947,0.991,60.03,4.601,0.096,4.608
912201,PM130EH,Wed Jun 26 17:16:45 CDT 2013,11006.0,7368.0,9118.0,75639.0,1303.0001,194.0,4486.0,24758.0,11350.0,8379.0,10286.0,81072.0,128.8,128.8,130.5,17.62,15.12,11.16,2.212,1.817,1.21,5.229,0.253,-0.591,0.666,0.322,2.227,1.91,1.381,5.239,0.994,-0.951,0.876,0.998,59.99,4.601,0.096,4.608
912201,PM130EH,Wed Jun 26 17:21:45 CDT 2013,11006.0,7368.0,9118.0,75640.0,1303.0001,194.0,4486.0,24758.0,11350.0,8380.0,10286.0,81073.0,128.9,129.5,130.2,17.23,9.17,11.64,2.163,1.108,1.303,4.575,0.249,-0.212,0.631,0.668,2.178,1.128,1.448,4.623,0.993,-0.982,0.9,0.99,60.05,4.916,0.434,4.944
912201,PM130EH,Wed Jun 26 17:26:42 CDT 2013,11006.0,7368.0,9118.0,75640.0,1303.0001,194.0,4486.0,24758.0,11350.0,8380.0,10286.0,81073.0,128.0,129.9,130.1,22.43,8.23,11.89,2.84,0.987,1.276,5.09,0.013,-0.173,0.73,0.6,2.84,1.002,1.47,5.125,1.0,-0.985,0.868,0.993,60.02,4.916,0.434,4.944
912201,PM130EH,Wed Jun 26 17:31:45 CDT 2013,11006.0,7368.0,9119.0,75641.01,1303.0001,194.0,4486.0,24758.0,11351.0,8380.0,10286.0,81074.01,128.6,128.4,130.1,18.16,15.64,11.39,2.288,1.832,1.262,5.375,0.184,-0.726,0.637,0.09,2.295,1.971,1.414,5.375,0.997,-0.93,0.893,1.0,59.99,4.916,0.434,4.944
912201,PM130EH,Wed Jun 26 17:36:42 CDT 2013,11006.0,7368.0,9119.0,75641.01,1303.0001,194.0,4486.0,24758.0,11351.0,8380.0,10286.0,81074.01,129.7,129.4,129.7,11.77,9.49,11.19,1.444,1.112,1.233,3.793,-0.198,-0.334,0.629,0.089,1.457,1.161,1.384,3.794,-0.991,-0.958,0.891,1.0,60.06,5.299,0.358,5.317
912201,PM130EH,Wed Jun 26 17:41:45 CDT 2013,11007.0,7368.0,9119.0,75641.01,1303.0001,194.0,4486.0,24758.0,11351.0,8381.0,10286.0,81074.01,129.7,129.4,129.6,11.91,8.55,11.28,1.46,1.023,1.245,3.718,-0.196,-0.225,0.626,0.2,1.473,1.047,1.394,3.723,-0.991,-0.977,0.893,0.999,60.04,5.299,0.358,5.317
912201,PM130EH,Wed Jun 26 17:46:45 CDT 2013,11007.0,7368.0,9119.0,75642.0,1303.0001,194.0,4486.0,24758.0,11351.0,8381.0,10286.0,81075.0,129.8,128.7,130.1,11.28,14.68,10.83,1.373,1.746,1.154,4.27,-0.198,-0.629,0.676,0.0,1.387,1.856,1.338,4.272,-0.99,-0.941,0.863,-0.999,60.03,5.299,0.358,5.317
912201,PM130EH,Wed Jun 26 17:51:45 CDT 2013,11007.0,7368.0,9119.0,75642.0,1303.0001,194.0,4486.0,24758.0,11351.0,8381.0,10286.0,81075.0,129.9,129.4,129.7,9.98,8.39,10.73,1.192,1.008,1.143,3.347,-0.187,-0.224,0.667,0.264,1.206,1.032,1.324,3.357,-0.988,-0.976,0.864,0.997,60.0,3.988,0.104,3.994
912201,PM130EH,Wed Jun 26 17:56:45 CDT 2013,11007.0,7368.0,9120.0,75642.0,1303.0001,194.0,4486.0,24758.0,11351.0,8381.0,10287.0,81075.0,129.3,129.4,129.3,9.7,6.25,10.6,1.156,0.653,1.138,2.947,-0.193,-0.333,0.638,0.112,1.172,0.733,1.305,2.949,-0.986,-0.891,0.872,0.999,60.07,3.988,0.104,3.994
912201,PM130EH,Wed Jun 26 18:01:45 CDT 2013,11007.0,7368.0,9120.0,75643.0,1303.0001,194.0,4487.0,24758.0,11351.0,8381.0,10287.0,81076.0,129.6,128.7,129.7,9.69,11.8,11.29,1.158,1.263,1.242,3.662,-0.179,-0.767,0.638,0.0,1.171,1.478,1.396,3.675,-0.988,-0.855,0.89,-0.996,60.06,3.988,0.104,3.994
912201,PM130EH,Wed Jun 26 18:06:42 CDT 2013,11007.0,7368.0,9120.0,75643.0,1303.0001,194.0,4487.0,24758.0,11351.0,8381.0,10287.0,81076.0,128.6,129.4,129.7,15.14,5.54,10.83,1.884,0.469,1.167,3.511,0.247,-0.429,0.648,0.464,1.9,0.636,1.335,3.541,0.991,-0.738,0.874,0.991,60.06,3.368,0.103,3.375
912201,PM130EH,Wed Jun 26 18:11:42 CDT 2013,11007.0,7368.0,9120.0,75643.0,1303.0001,194.0,4487.0,24758.0,11352.001,8381.0,10287.0,81076.0,128.7,128.5,130.0,15.29,12.33,10.87,1.903,1.306,1.16,4.359,0.242,-0.829,0.675,0.082,1.918,1.547,1.342,4.36,0.992,-0.844,0.864,1.0,59.98,3.368,0.103,3.375
912201,PM130EH,Wed Jun 26 18:16:45 CDT 2013,11008.0,7368.0,9120.0,75644.0,1303.0001,194.0,4487.0,24758.0,11352.001,8381.0,10287.0,81077.0,129.1,128.8,130.4,15.17,12.29,10.95,1.891,1.305,1.166,4.352,0.26,-0.829,0.692,0.12,1.909,1.547,1.356,4.353,0.991,-0.844,0.86,1.0,60.01,3.368,0.103,3.375
912201,PM130EH,Wed Jun 26 18:21:45 CDT 2013,11008.0,7368.0,9120.0,75644.0,1303.0001,194.0,4487.0,24758.0,11352.001,8381.0,10287.0,81077.0,129.0,129.3,129.9,16.4,8.54,10.66,2.058,1.051,1.143,4.248,0.248,-0.137,0.644,0.753,2.073,1.06,1.312,4.314,0.993,-0.992,0.871,0.985,60.05,3.979,0.345,4.002
912201,PM130EH,Wed Jun 26 18:26:42 CDT 2013,11008.0,7368.0,9120.0,75644.0,1303.0001,194.0,4487.0,24759.0,11352.001,8382.0,10287.0,81077.0,130.0,128.7,130.1,10.38,14.02,11.12,1.239,1.703,1.168,4.109,-0.14,-0.496,0.737,0.097,1.247,1.774,1.381,4.11,-0.994,-0.96,0.846,1.0,59.99,3.979,0.345,4.002
912201,PM130EH,Wed Jun 26 18:31:45 CDT 2013,11008.0,7369.0,9120.0,75645.0,1303.0001,194.0,4487.0,24759.0,11352.001,8382.0,10287.0,81078.0,129.1,129.4,129.1,10.92,5.03,11.08,1.324,0.446,1.158,2.922,-0.186,-0.34,0.701,0.173,1.337,0.56,1.354,2.927,-0.99,-0.795,0.856,0.998,60.01,3.979,0.345,4.002
912201,PM130EH,Wed Jun 26 18:36:42 CDT 2013,11008.0,7369.0,9120.0,75645.0,1303.0001,194.0,4487.0,24759.0,11352.001,8382.0,10287.0,81078.0,128.9,129.5,129.2,11.31,5.14,10.93,1.343,0.456,1.141,2.929,-0.207,-0.336,0.715,0.183,1.359,0.567,1.346,2.935,-0.988,-0.805,0.847,0.998,60.01,3.83,0.298,3.85
912201,PM130EH,Wed Jun 26 18:41:42 CDT 2013,11008.0,7369.0,9120.0,75645.0,1303.0001,194.0,4487.0,24759.0,11352.001,8382.0,10288.0,81078.0,129.1,128.7,129.5,10.78,11.18,11.1,1.307,1.181,1.15,3.638,-0.175,-0.747,0.733,0.0,1.319,1.397,1.364,3.643,-0.991,-0.845,0.843,-0.998,59.98,3.83,0.298,3.85
912201,PM130EH,Wed Jun 26 18:46:42 CDT 2013,11009.0,7369.0,9120.0,75645.0,1303.0001,194.0,4487.0,24759.0,11352.001,8382.0,10288.0,81078.0,129.5,129.9,129.6,10.9,5.08,11.02,1.326,0.454,1.15,2.925,-0.165,-0.34,0.715,0.214,1.336,0.567,1.354,2.933,-0.992,-0.801,0.849,0.997,60.03,3.83,0.298,3.85
912201,PM130EH,Wed Jun 26 18:51:42 CDT 2013,11009.0,7369.0,9120.0,75646.0,1303.0001,194.0,4487.0,24759.0,11352.001,8382.0,10288.0,81079.0,129.5,129.6,129.4,9.87,5.03,11.04,1.179,0.446,1.149,2.772,-0.18,-0.34,0.717,0.195,1.193,0.561,1.354,2.779,-0.989,-0.796,0.848,0.998,60.04,3.239,0.116,3.245
912201,PM130EH,Wed Jun 26 18:56:45 CDT 2013,11009.0,7369.0,9120.0,75646.0,1303.0001,194.0,4487.0,24759.0,11352.001,8383.0,10288.0,81079.0,128.6,128.5,129.8,16.66,12.54,11.09,2.078,1.391,1.16,4.63,0.194,-0.741,0.726,0.179,2.087,1.576,1.369,4.633,0.996,-0.883,0.848,0.999,59.99,3.239,0.116,3.245
912201,PM130EH,Wed Jun 26 19:01:45 CDT 2013,11010.0,7369.0,9120.0,75646.0,1303.0001,194.0,4487.0,24759.0,11352.001,8383.0,10288.0,81079.0,128.1,128.3,129.4,16.48,12.18,12.0,2.05,1.3,1.24,4.59,0.186,-0.793,0.813,0.206,2.059,1.523,1.483,4.595,0.996,-0.854,0.836,0.999,59.99,3.239,0.116,3.245
912201,PM130EH,Wed Jun 26 19:06:45 CDT 2013,11010.0,7369.0,9120.0,75647.0,1303.0001,194.0,4487.0,24759.0,11352.001,8383.0,10288.0,81080.0,128.1,129.0,129.1,16.49,5.77,10.95,2.057,0.547,1.158,3.789,0.168,-0.381,0.679,0.546,2.064,0.666,1.342,3.828,0.997,-0.82,0.863,0.99,59.98,3.969,0.36,3.993
912201,PM130EH,Wed Jun 26 19:11:42 CDT 2013,11010.0,7369.0,9120.0,75647.0,1303.0001,194.0,4487.0,24759.0,11353.0,8383.0,10288.0,81080.0,128.3,128.3,129.4,16.45,12.04,13.01,2.049,1.309,1.319,4.617,0.185,-0.746,0.906,0.239,2.058,1.507,1.6,4.623,0.996,-0.869,0.824,0.999,59.95,3.969,0.36,3.993
912201,PM130EH,Wed Jun 26 19:16:46 CDT 2013,11010.0,7369.0,9121.0,75647.0,1303.0001,194.0,4488.0,24759.0,11353.0,8383.0,10288.0,81080.0,129.1,128.6,129.5,11.78,11.96,10.94,1.427,1.3,1.143,3.858,-0.2,-0.75,0.714,0.0,1.441,1.501,1.348,3.864,-0.99,-0.866,0.848,-0.998,60.01,3.969,0.36,3.993
912201,PM130EH,Wed Jun 26 19:21:42 CDT 2013,11010.0,7369.0,9121.0,75648.0,1303.0001,194.0,4488.0,24759.0,11353.0,8383.0,10288.0,81081.0,129.1,129.6,129.3,11.43,5.62,10.93,1.383,0.556,1.148,3.087,-0.186,-0.341,0.694,0.171,1.395,0.652,1.342,3.091,-0.991,-0.852,0.856,0.998,60.01,3.81,0.23,3.824
912201,PM130EH,Wed Jun 26 19:26:45 CDT 2013,11010.0,7369.0,9121.0,75648.0,1303.0001,194.0,4488.0,24759.0,11353.0,8384.0,10288.0,81081.0,128.8,129.2,129.2,11.8,5.7,10.75,1.401,0.574,1.132,3.111,-0.214,-0.319,0.691,0.169,1.417,0.657,1.327,3.115,-0.989,-0.874,0.853,0.999,60.0,3.81,0.23,3.824
912201,PM130EH,Wed Jun 26 19:31:45 CDT 2013,11010.0,7369.0,9121.0,75648.0,1303.0001,194.0,4488.0,24759.0,11353.0,8384.0,10288.0,81081.0,129.1,128.3,129.4,11.65,11.79,11.55,1.407,1.289,1.253,3.939,-0.196,-0.721,0.679,0.0,1.42,1.477,1.425,3.946,-0.99,-0.873,0.879,-0.998,60.02,3.81,0.23,3.824
912201,PM130EH,Wed Jun 26 19:36:42 CDT 2013,11010.0,7370.0,9121.0,75649.0,1303.0001,194.0,4488.0,24759.0,11353.0,8384.0,10288.0,81081.0,129.0,129.4,129.3,11.76,5.98,11.41,1.401,0.581,1.241,3.228,-0.201,-0.388,0.681,0.09,1.416,0.699,1.416,3.229,-0.99,-0.832,0.877,1.0,59.97,3.479,0.085,3.484
912201,PM130EH,Wed Jun 26 19:41:42 CDT 2013,11010.0,7370.0,9121.0,75649.0,1303.0001,194.0,4488.0,24759.0,11354.0,8384.0,10288.0,81082.0,129.4,129.6,129.3,11.63,5.73,11.47,1.409,0.548,1.246,3.202,-0.181,-0.382,0.665,0.099,1.421,0.668,1.413,3.204,-0.992,-0.821,0.882,1.0,60.01,3.479,0.085,3.484
912201,PM130EH,Wed Jun 26 19:46:45 CDT 2013,11010.0,7370.0,9121.0,75649.0,1303.0001,194.0,4488.0,24759.0,11354.0,8384.0,10288.0,81082.0,127.9,128.2,129.5,17.94,11.99,11.43,2.232,1.279,1.257,4.768,0.176,-0.781,0.657,0.052,2.239,1.499,1.418,4.768,0.997,-0.853,0.886,1.0,60.07,3.479,0.085,3.484
912201,PM130EH,Wed Jun 26 19:51:45 CDT 2013,11011.0,7370.0,9121.0,75650.0,1303.0001,194.0,4488.0,24759.0,11354.0,8384.0,10288.0,81082.0,127.7,128.8,128.9,16.66,5.22,11.33,2.061,0.466,1.242,3.769,0.155,-0.351,0.654,0.459,2.067,0.583,1.403,3.797,0.997,-0.799,0.885,0.993,59.99,3.885,0.158,3.894
912201,PM130EH,Wed Jun 26 19:56:45 CDT 2013,11011.0,7370.0,9121.0,75650.0,1303.0001,194.0,4488.0,24759.0,11354.0,8384.0,10289.0,81083.0,127.7,128.8,128.9,17.31,5.7,11.29,2.148,0.569,1.245,3.962,0.121,-0.319,0.635,0.436,2.152,0.653,1.397,3.986,0.998,-0.873,0.891,0.994,60.01,3.885,0.158,3.894
912201,PM130EH,Wed Jun 26 20:01:42 CDT 2013,11011.0,7370.0,9121.0,75650.0,1303.0001,194.0,4488.0,24759.0,11354.0,8384.0,10289.0,81083.0,128.8,127.5,128.7,12.82,14.02,11.86,1.545,1.671,1.3,4.516,-0.243,-0.548,0.667,0.0,1.563,1.759,1.461,4.517,-0.988,-0.95,0.89,1.0,59.96,3.885,0.158,3.894
912201,PM130EH,Wed Jun 26 20:06:45 CDT 2013,11011.0,7370.0,9122.0,75651.0,1303.0001,194.0,4488.0,24759.0,11354.0,8384.0,10289.0,81084.0,128.4,128.7,128.5,13.32,6.2,12.25,1.603,0.503,1.38,3.486,-0.297,-0.52,0.625,0.0,1.63,0.724,1.514,3.491,-0.983,-0.696,0.911,-0.998,60.07,4.292,0.239,4.306
912201,PM130EH,Wed Jun 26 20:11:42 CDT 2013,11011.0,7370.0,9122.0,75651.0,1303.0001,194.0,4488.0,24759.0,11355.0,8384.0,10289.0,81084.0,128.4,128.7,128.8,13.77,8.66,13.07,1.639,0.842,1.496,3.965,-0.319,-0.646,0.642,0.0,1.67,1.061,1.628,3.976,-0.982,-0.793,0.919,-0.997,60.07,4.292,0.239,4.306
912201,PM130EH,Wed Jun 26 20:16:46 CDT 2013,11012.0,7370.0,9122.0,75651.0,1303.0001,194.0,4488.0,24759.0,11355.0,8384.0,10289.0,81084.0,128.5,127.7,128.9,13.4,14.81,13.35,1.61,1.553,1.532,5.294,-0.279,-1.02,0.644,0.0,1.634,1.858,1.662,5.321,-0.985,-0.836,0.922,-0.995,59.95,4.292,0.239,4.306
912201,PM130EH,Wed Jun 26 20:21:42 CDT 2013,11012.0,7370.0,9122.0,75652.0,1303.0001,194.0,4488.0,24759.0,11355.0,8384.0,10290.0,81085.0,127.9,128.5,128.4,15.2,8.42,13.16,1.825,0.812,1.506,4.605,-0.335,-0.627,0.631,0.0,1.855,1.026,1.633,4.639,-0.984,-0.792,0.922,-0.993,59.97,4.56,0.002,4.592
912201,PM130EH,Wed Jun 26 20:26:42 CDT 2013,11012.0,7370.0,9122.0,75652.0,1303.0001,194.0,4488.0,24759.0,11355.0,8384.0,10290.0,81085.0,127.7,128.3,128.1,17.06,8.3,14.65,2.062,0.723,1.716,4.497,-0.402,-0.692,0.588,0.0,2.101,1.001,1.814,4.525,-0.982,-0.722,0.946,-0.994,60.0,4.56,0.002,4.592
912201,PM130EH,Wed Jun 26 20:31:46 CDT 2013,11012.0,7370.0,9123.0,75653.0,1303.0001,194.0,4488.0,24759.0,11356.0,8384.0,10290.0,81086.0,127.1,127.5,129.0,22.4,14.85,14.99,2.794,1.542,1.777,6.108,0.023,-1.042,0.616,0.0,2.794,1.861,1.88,6.121,1.0,-0.829,0.945,-0.998,59.97,4.56,0.002,4.592
912201,PM130EH,Wed Jun 26 20:36:45 CDT 2013,11012.0,7370.0,9123.0,75653.0,1303.0001,194.0,4488.0,24759.0,11356.0,8384.0,10290.0,81086.0,127.5,127.9,128.9,21.3,13.77,15.35,2.658,1.388,1.807,5.822,0.085,-1.022,0.611,0.0,2.659,1.723,1.907,5.831,0.999,-0.805,0.947,-0.998,60.0,5.128,0.001,5.157
912201,PM130EH,Wed Jun 26 20:41:42 CDT 2013,11013.0,7370.0,9123.0,75654.0,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10290.0,81086.0,127.4,128.7,128.7,21.96,7.63,14.91,2.74,0.666,1.768,5.173,0.049,-0.638,0.599,0.007,2.741,0.922,1.866,5.173,1.0,-0.723,0.947,1.0,59.95,5.128,0.001,5.157
912201,PM130EH,Wed Jun 26 20:46:45 CDT 2013,11013.0,7370.0,9123.0,75654.0,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10290.0,81087.0,127.7,129.0,129.2,20.31,8.32,15.17,2.534,0.767,1.798,5.099,0.066,-0.661,0.622,0.027,2.535,1.013,1.902,5.099,1.0,-0.758,0.945,1.0,60.01,5.128,0.001,5.157
912201,PM130EH,Wed Jun 26 20:51:45 CDT 2013,11014.0,7370.0,9123.0,75654.0,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10291.0,81087.0,128.6,128.0,129.3,14.67,15.08,14.93,1.766,1.546,1.764,5.072,-0.342,-1.095,0.639,0.0,1.799,1.895,1.876,5.136,-0.982,-0.816,0.94,-0.987,60.04,5.549,0.025,5.558
912201,PM130EH,Wed Jun 26 20:56:42 CDT 2013,11014.0,7370.0,9123.0,75654.99,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10291.0,81088.01,128.7,128.7,128.9,14.34,9.29,14.78,1.728,0.934,1.746,4.408,-0.308,-0.657,0.616,0.0,1.755,1.141,1.852,4.422,-0.984,-0.818,0.943,-0.997,59.97,5.549,0.025,5.558
912201,PM130EH,Wed Jun 26 21:01:45 CDT 2013,11014.0,7370.0,9123.0,75654.99,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10292.0,81088.01,127.9,128.4,128.2,14.35,8.52,14.61,1.714,0.878,1.723,4.313,-0.322,-0.551,0.59,0.0,1.744,1.037,1.821,4.323,-0.983,-0.847,0.946,-0.998,60.02,5.549,0.025,5.558
912201,PM130EH,Wed Jun 26 21:06:45 CDT 2013,11014.0,7371.0,9123.0,75656.0,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10292.0,81089.0,128.5,127.6,128.4,14.1,15.79,16.45,1.685,1.706,1.944,5.319,-0.319,-1.004,0.61,0.0,1.715,1.979,2.038,5.366,-0.983,-0.862,0.954,-0.991,60.0,4.759,0.0,4.791
912201,PM130EH,Wed Jun 26 21:11:42 CDT 2013,11014.0,7371.0,9123.0,75656.0,1303.0001,194.0,4489.0,24759.0,11357.0,8384.0,10292.0,81089.0,127.7,127.2,126.6,30.99,26.08,42.02,3.922,3.138,5.234,12.254,-0.154,-1.007,0.865,0.0,3.925,3.296,5.305,12.258,-0.999,-0.952,0.987,1.0,60.0,4.759,0.0,4.791
912201,PM130EH,Wed Jun 26 21:16:42 CDT 2013,11015.0,7371.0,9123.0,75657.0,1303.0001,194.0,4489.0,24759.0,11358.0,8384.0,10292.0,81089.0,127.9,128.3,128.7,13.74,9.58,13.0,1.651,0.987,1.481,4.119,-0.29,-0.639,0.634,0.0,1.676,1.176,1.611,4.13,-0.985,-0.839,0.919,-0.997,59.96,4.759,0.0,4.791
912201,PM130EH,Wed Jun 26 21:21:46 CDT 2013,11015.0,7371.0,9123.0,75657.0,1303.0001,194.0,4489.0,24759.0,11358.0,8384.0,10292.0,81090.0,127.0,127.0,128.8,20.2,15.91,13.06,2.521,1.7,1.495,5.706,0.055,-1.033,0.624,0.0,2.522,1.989,1.62,5.717,1.0,-0.855,0.923,-0.998,59.97,5.205,0.01,5.232
912201,PM130EH,Wed Jun 26 21:26:42 CDT 2013,11015.0,7371.0,9124.0,75657.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10292.0,81090.0,127.0,127.8,128.5,20.11,9.65,12.99,2.51,0.951,1.489,4.95,0.045,-0.697,0.601,0.0,2.51,1.179,1.606,4.95,1.0,-0.807,0.927,1.0,60.03,5.205,0.01,5.232
912201,PM130EH,Wed Jun 26 21:31:42 CDT 2013,11015.0,7371.0,9124.0,75658.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10292.0,81091.0,127.1,127.9,128.6,20.04,10.22,12.08,2.502,1.064,1.356,4.922,0.051,-0.664,0.581,0.0,2.503,1.254,1.475,4.922,1.0,-0.849,0.919,1.0,59.99,5.205,0.01,5.232
912201,PM130EH,Wed Jun 26 21:36:45 CDT 2013,11015.0,7371.0,9124.0,75658.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10293.0,81091.0,127.3,127.5,129.2,19.58,15.11,11.61,2.441,1.619,1.278,5.338,0.062,-0.972,0.643,0.0,2.442,1.888,1.43,5.344,1.0,-0.857,0.893,-0.999,60.01,5.415,0.009,5.421
912201,PM130EH,Wed Jun 26 21:41:42 CDT 2013,11015.0,7371.0,9125.0,75659.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10293.0,81092.0,127.3,127.5,129.1,18.87,14.33,10.57,2.346,1.479,1.127,4.952,0.098,-1.002,0.643,0.0,2.348,1.786,1.297,4.959,0.999,-0.828,0.869,-0.999,60.02,5.415,0.009,5.421
