Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912207,PM130EH,Thu Jun 27 02:31:43 CDT 2013,2660,1695.0001,2155,14162,1774,293,2725,12516,3172,1811.0001,3657,19361,127.5,128.9,129,8.11,0.66,4.19,0.827,0.065,0.317,1.21,0.615,-0.049,0.437,1.005,1.031,0.081,0.54,1.573,0.802,-0.797,0.587,0.769,59.97,0.49,0.415,0.642
912207,PM130EH,Thu Jun 27 02:36:44 CDT 2013,2660,1695.0001,2155,14163,1774,293,2725,12516,3172,1811.0001,3657,19362,127.6,129,129.7,8.09,0.66,4.17,0.827,0.064,0.317,1.21,0.611,-0.051,0.438,0.997,1.028,0.082,0.541,1.568,0.804,-0.783,0.586,0.772,60.01,0.49,0.415,0.642
912207,PM130EH,Thu Jun 27 02:41:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657,19362,128.4,128.1,129.5,0.92,0.67,4.15,0.114,0.065,0.308,0.483,0.022,-0.051,0.44,0.412,0.116,0.083,0.537,0.635,0.982,-0.789,0.573,0.761,60,1.21,1.006,1.574
912207,PM130EH,Thu Jun 27 02:46:43 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657,19362,128.8,128.1,129.1,0.92,0.67,4.16,0.115,0.065,0.31,0.489,0.022,-0.049,0.439,0.412,0.117,0.081,0.537,0.639,0.982,-0.798,0.576,0.765,60.05,1.21,1.006,1.574
912207,PM130EH,Thu Jun 27 02:51:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657,19362,128.6,128.9,129.4,0.92,0.67,4.12,0.114,0.065,0.306,0.481,0.021,-0.05,0.436,0.409,0.116,0.082,0.532,0.632,0.983,-0.791,0.574,0.762,60.07,1.21,1.006,1.574
912207,PM130EH,Thu Jun 27 02:56:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657.9998,19362,128.8,128,129.1,0.92,0.65,4.16,0.115,0.064,0.307,0.485,0.022,-0.05,0.44,0.411,0.117,0.081,0.536,0.635,0.983,-0.79,0.572,0.763,60.03,0.62,0.52,0.809
912207,PM130EH,Thu Jun 27 03:01:43 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657.9998,19362,128.4,128,129.3,0.92,0.67,4.15,0.114,0.065,0.309,0.488,0.022,-0.051,0.439,0.409,0.116,0.083,0.537,0.637,0.983,-0.786,0.575,0.766,59.96,0.62,0.52,0.809
912207,PM130EH,Thu Jun 27 03:06:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657.9998,19362,128.4,129,128.8,0.92,0.66,4.14,0.114,0.065,0.308,0.486,0.021,-0.05,0.435,0.406,0.116,0.082,0.533,0.634,0.983,-0.793,0.577,0.767,60.02,0.62,0.52,0.809
912207,PM130EH,Thu Jun 27 03:11:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657.9998,19362,127.7,129.1,129.4,8.17,0.63,4.16,0.83,0.063,0.315,1.212,0.626,-0.048,0.436,1.015,1.04,0.079,0.538,1.581,0.798,-0.796,0.585,0.767,60.06,0.485,0.409,0.634
912207,PM130EH,Thu Jun 27 03:16:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12516,3172,1811.0001,3657.9998,19362,127.8,128,129.5,8.14,0.66,4.22,0.829,0.064,0.319,1.208,0.623,-0.05,0.443,1.016,1.037,0.081,0.546,1.579,0.8,-0.786,0.585,0.765,59.97,0.485,0.409,0.634
912207,PM130EH,Thu Jun 27 03:21:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19362,127.5,128.1,129.8,8.12,0.68,4.21,0.826,0.066,0.322,1.212,0.616,-0.05,0.441,1.006,1.031,0.083,0.546,1.575,0.802,-0.797,0.589,0.769,60.03,0.485,0.409,0.634
912207,PM130EH,Thu Jun 27 03:26:43 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19362,127.7,128.9,129.7,8.1,0.66,4.19,0.829,0.065,0.319,1.209,0.612,-0.052,0.439,0.999,1.031,0.083,0.542,1.569,0.805,-0.781,0.588,0.771,60.03,1.086,0.907,1.415
912207,PM130EH,Thu Jun 27 03:31:43 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19363,128.2,128.8,129,0.92,0.65,4.1,0.114,0.064,0.302,0.479,0.021,-0.049,0.435,0.408,0.116,0.08,0.529,0.629,0.983,-0.797,0.57,0.762,59.97,1.086,0.907,1.415
912207,PM130EH,Thu Jun 27 03:36:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19363,129,128,129.4,0.92,0.62,4.13,0.115,0.062,0.304,0.487,0.022,-0.048,0.438,0.413,0.117,0.078,0.534,0.638,0.983,-0.789,0.57,0.763,60.04,1.086,0.907,1.415
912207,PM130EH,Thu Jun 27 03:41:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19363,128.5,128.8,129.2,0.92,0.67,4.14,0.114,0.066,0.311,0.491,0.022,-0.05,0.436,0.407,0.116,0.083,0.535,0.638,0.983,-0.795,0.581,0.769,60.05,0.866,0.722,1.128
912207,PM130EH,Thu Jun 27 03:46:44 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19363,129,129,128.9,0.92,0.64,4.14,0.115,0.063,0.307,0.483,0.022,-0.047,0.436,0.409,0.117,0.079,0.533,0.633,0.983,-0.799,0.575,0.763,60.06,0.866,0.722,1.128
912207,PM130EH,Thu Jun 27 03:51:43 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3657.9998,19363,128.9,128.2,129.9,0.92,0.65,4.15,0.114,0.064,0.309,0.49,0.022,-0.05,0.441,0.411,0.116,0.081,0.538,0.639,0.983,-0.786,0.573,0.766,60.1,0.866,0.722,1.128
912207,PM130EH,Thu Jun 27 03:56:43 CDT 2013,2661,1695.0001,2155,14163,1775.0001,293,2725,12517,3172,1811.0001,3659,19363,128.8,128,129.8,0.92,0.66,4.17,0.114,0.064,0.311,0.49,0.022,-0.052,0.442,0.411,0.116,0.083,0.54,0.64,0.983,-0.777,0.576,0.766,60.01,0.486,0.41,0.636
912207,PM130EH,Thu Jun 27 04:01:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2725,12517,3172,1811.0001,3659,19363,127.9,129.1,129.7,8.17,0.66,4.19,0.827,0.065,0.317,1.208,0.633,-0.052,0.441,1.022,1.041,0.083,0.543,1.582,0.794,-0.781,0.583,0.764,60,0.486,0.41,0.636
912207,PM130EH,Thu Jun 27 04:06:44 CDT 2013,2661,1696,2155,14164,1775.0001,293,2725,12517,3172,1811.0001,3659,19363,127.7,129.1,129.7,8.14,0.66,4.18,0.828,0.064,0.316,1.209,0.622,-0.051,0.441,1.012,1.036,0.082,0.542,1.577,0.8,-0.783,0.583,0.767,59.99,0.486,0.41,0.636
912207,PM130EH,Thu Jun 27 04:11:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19363,127.7,128.1,130.1,8.11,0.65,4.19,0.828,0.063,0.316,1.209,0.616,-0.051,0.443,1.008,1.032,0.081,0.545,1.574,0.802,-0.779,0.581,0.768,60,0.912,0.713,1.164
912207,PM130EH,Thu Jun 27 04:16:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19363,127.7,128.9,129.8,8.09,0.66,4.17,0.828,0.064,0.313,1.206,0.611,-0.05,0.441,1.002,1.029,0.081,0.541,1.567,0.804,-0.789,0.58,0.769,59.98,0.912,0.713,1.164
912207,PM130EH,Thu Jun 27 04:21:44 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19363,128.6,128.8,129.3,0.92,0.65,4.1,0.114,0.064,0.297,0.474,0.022,-0.05,0.439,0.411,0.116,0.081,0.53,0.628,0.983,-0.791,0.56,0.756,59.97,0.912,0.713,1.164
912207,PM130EH,Thu Jun 27 04:26:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19363,129,127.9,129.2,0.92,0.66,4.15,0.115,0.064,0.304,0.483,0.022,-0.05,0.442,0.414,0.117,0.081,0.536,0.636,0.982,-0.789,0.567,0.759,60.02,1.022,0.857,1.334
912207,PM130EH,Thu Jun 27 04:31:44 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19363,128.7,128,129.8,0.92,0.66,4.14,0.114,0.064,0.304,0.481,0.022,-0.051,0.443,0.413,0.116,0.082,0.537,0.634,0.983,-0.779,0.566,0.759,60.03,1.022,0.857,1.334
912207,PM130EH,Thu Jun 27 04:36:44 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19363,128.7,128.9,129.3,0.92,0.66,4.11,0.114,0.064,0.3,0.478,0.022,-0.05,0.438,0.409,0.116,0.082,0.531,0.629,0.983,-0.787,0.565,0.76,60.01,1.022,0.857,1.334
912207,PM130EH,Thu Jun 27 04:41:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19364,128.7,128.9,129.1,0.92,0.67,4.14,0.114,0.065,0.303,0.485,0.022,-0.051,0.44,0.41,0.116,0.083,0.534,0.635,0.982,-0.79,0.567,0.763,60.01,0.479,0.412,0.632
912207,PM130EH,Thu Jun 27 04:46:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12517,3172,1811.0001,3659,19364,128.7,128,129,0.92,0.66,4.15,0.114,0.064,0.304,0.48,0.022,-0.05,0.44,0.411,0.116,0.081,0.535,0.633,0.983,-0.788,0.569,0.76,60.01,0.479,0.412,0.632
912207,PM130EH,Thu Jun 27 04:51:44 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,127.7,129,129.5,8.17,0.66,4.19,0.831,0.065,0.319,1.213,0.627,-0.051,0.438,1.015,1.041,0.083,0.542,1.582,0.798,-0.786,0.588,0.767,60.03,0.479,0.412,0.632
912207,PM130EH,Thu Jun 27 04:56:43 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,127.8,128.9,129.6,8.13,0.66,4.18,0.829,0.065,0.317,1.209,0.621,-0.052,0.439,1.008,1.035,0.083,0.541,1.574,0.801,-0.78,0.585,0.768,60.01,0.666,0.565,0.874
912207,PM130EH,Thu Jun 27 05:01:44 CDT 2013,2661,1696,2155,14164,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,127.7,127.8,129.4,8.1,0.63,4.16,0.829,0.062,0.311,1.208,0.614,-0.049,0.439,1.006,1.031,0.078,0.538,1.572,0.804,-0.785,0.578,0.768,59.98,0.666,0.565,0.874
912207,PM130EH,Thu Jun 27 05:06:43 CDT 2013,2661,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,128.1,128.5,130.1,8.09,0.66,4.24,0.829,0.065,0.321,1.217,0.617,-0.052,0.448,1.012,1.033,0.083,0.551,1.583,0.802,-0.782,0.582,0.769,59.95,0.666,0.565,0.874
912207,PM130EH,Thu Jun 27 05:11:43 CDT 2013,2662.0002,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,128.9,129.3,129.5,0.92,0.64,4.13,0.114,0.064,0.302,0.48,0.022,-0.049,0.442,0.415,0.117,0.08,0.535,0.635,0.982,-0.796,0.564,0.757,59.97,1.196,0.999,1.559
912207,PM130EH,Thu Jun 27 05:16:44 CDT 2013,2662.0002,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,129.2,128.6,129.6,0.92,0.62,4.16,0.115,0.061,0.305,0.48,0.022,-0.047,0.444,0.419,0.117,0.077,0.539,0.637,0.983,-0.788,0.566,0.754,60.03,1.196,0.999,1.559
912207,PM130EH,Thu Jun 27 05:21:43 CDT 2013,2662.0002,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,129.2,128.5,129.7,0.92,0.62,4.15,0.115,0.06,0.305,0.481,0.022,-0.047,0.444,0.418,0.117,0.077,0.539,0.637,0.983,-0.786,0.567,0.754,60.04,1.196,0.999,1.559
912207,PM130EH,Thu Jun 27 05:26:44 CDT 2013,2662.0002,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,128.9,129.2,129.2,0.92,0.67,4.15,0.114,0.065,0.307,0.486,0.022,-0.052,0.44,0.41,0.116,0.083,0.536,0.636,0.983,-0.784,0.572,0.764,60.04,0.484,0.416,0.638
912207,PM130EH,Thu Jun 27 05:31:44 CDT 2013,2662.0002,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,129,129,129,0.92,0.63,4.13,0.115,0.063,0.302,0.479,0.022,-0.048,0.438,0.412,0.117,0.079,0.532,0.632,0.982,-0.793,0.568,0.759,59.96,0.484,0.416,0.638
912207,PM130EH,Thu Jun 27 05:36:43 CDT 2013,2662.0002,1696,2155,14165,1775.0001,293,2726.0002,12518,3173,1811.0001,3659,19364,129.2,128.4,129.3,0.92,0.64,4.17,0.115,0.063,0.308,0.486,0.022,-0.048,0.442,0.416,0.117,0.079,0.539,0.639,0.983,-0.793,0.572,0.76,60.02,0.484,0.416,0.638
912207,PM130EH,Thu Jun 27 05:41:43 CDT 2013,2662.0002,1696,2155,14165,1776,293,2726.0002,12518,3173,1811.0001,3659,19365,128.2,128.4,129.9,8.14,0.64,4.19,0.832,0.062,0.315,1.213,0.626,-0.049,0.443,1.019,1.041,0.079,0.544,1.584,0.799,-0.785,0.58,0.765,60.03,0.536,0.455,0.703
912207,PM130EH,Thu Jun 27 05:46:44 CDT 2013,2662.0002,1696,2155,14165,1776,293,2726.0002,12518,3174.0002,1811.0001,3659,19365,127.7,129.1,129.6,8.11,0.66,4.18,0.827,0.064,0.318,1.209,0.618,-0.052,0.439,1.004,1.032,0.082,0.541,1.572,0.801,-0.78,0.587,0.769,59.96,0.536,0.455,0.703
912207,PM130EH,Thu Jun 27 05:51:44 CDT 2013,2662.0002,1696,2155,14165,1776,293,2726.0002,12518,3174.0002,1811.0001,3659,19365,128.1,128.2,129.2,8.09,0.62,4.2,0.83,0.061,0.317,1.208,0.616,-0.047,0.439,1.008,1.034,0.077,0.542,1.574,0.803,-0.793,0.586,0.768,59.97,0.536,0.455,0.703
