Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
968154,PM130EH,Fri Jun 14 01:17:28 CDT 2013,175330.0,209781.0,168765.0,553753.94,462503.0,455856.0,528743.0,1447070.0,540343.0,542158.0,599634.0,1664454.0,131.9,130.6,131.7,276.23,339.56998,323.05,34.235,42.036,40.129,116.399,12.272,14.038,13.885,40.195,36.368,44.317,42.462,123.139,0.941,0.949,0.945,0.945,60.09,128.29,49.794,137.722
968154,PM130EH,Fri Jun 14 01:22:28 CDT 2013,175332.0,209782.0,168772.0,553763.0,462506.0,455857.0,528743.0,1447073.0,540346.0,542162.0,599638.0,1664465.0,131.7,130.5,131.9,342.08,359.31003,341.21,41.939,42.75,42.181,126.87,16.255,19.185,15.42,50.86,44.979,46.856,44.91,136.682,0.932,0.912,0.939,0.928,60.0,130.277,50.892,139.97
968154,PM130EH,Fri Jun 14 01:27:28 CDT 2013,175337.0,209785.0,168774.98,553774.0,462507.03,455859.0,528744.0,1447078.0,540347.0,542168.0,599642.0,1664476.0,131.4,129.9,131.2,424.3,467.12,432.7,52.735,56.336,53.647,162.718,17.768,22.332,18.21,58.31,55.648,60.598,56.653,172.84499,0.948,0.93,0.947,0.941,60.06,130.277,50.892,139.97
968154,PM130EH,Fri Jun 14 01:32:28 CDT 2013,175341.0,209790.0,168777.0,553785.06,462508.0,455861.0,528746.0,1447081.9,540352.0,542173.0,599645.0,1664488.0,131.5,130.1,131.4,371.24,384.3,373.8,45.433,45.133,45.558,131.492,17.638,21.433,18.163,56.877,48.736,49.963,49.043,143.264,0.932,0.903,0.929,0.918,59.99,130.277,50.892,139.97
968154,PM130EH,Fri Jun 14 01:37:28 CDT 2013,175346.02,209796.0,168778.0,553797.0,462510.0,455863.0,528747.0,1447087.0,540354.0,542180.0,599648.0,1664501.0,131.2,130.0,131.2,344.84,361.61,370.92,41.607,42.957,45.425,121.445,17.599,18.969,17.172,53.707,45.174,46.958,48.562,132.787,0.921,0.915,0.935,0.915,60.02,132.793,54.953,143.81
968154,PM130EH,Fri Jun 14 01:42:28 CDT 2013,175348.0,209800.0,168782.0,553807.0,462511.0,455864.0,528749.0,1447091.0,540360.0,542183.0,599650.0,1664511.0,131.5,130.1,131.5,315.79,343.55002,319.46,39.273,41.226,39.441,114.569,13.268,17.213,14.191,44.221,41.453,44.675,41.915,122.803,0.947,0.923,0.941,0.933,60.01,132.793,54.953,143.81
968154,PM130EH,Fri Jun 14 01:47:28 CDT 2013,175350.0,209802.0,168788.0,553817.0,462512.0,455865.0,528751.0,1447095.0,540364.0,542187.0,599653.0,1664523.0,131.2,130.0,131.0,334.61,354.72998,357.58,40.704,42.463,43.177,125.813,16.227,17.927,17.94,52.251,43.819,46.091,46.755,136.23,0.929,0.921,0.923,0.924,59.94,132.793,54.953,143.81
968154,PM130EH,Fri Jun 14 01:52:28 CDT 2013,175353.0,209808.0,168790.0,553828.0,462513.0,455866.0,528753.0,1447099.0,540370.0,542189.0,599657.0,1664535.0,131.4,130.3,131.4,387.02,373.99002,400.21,47.668,44.134,49.354,152.277,17.407,20.553,17.788,55.337,50.746,48.683,52.461,162.016,0.939,0.907,0.941,0.94,59.98,126.851,49.175,136.14899
968154,PM130EH,Fri Jun 14 01:57:28 CDT 2013,175356.0,209811.0,168795.0,553840.0,462515.0,455868.0,528754.0,1447104.0,540375.0,542192.0,599661.0,1664547.0,131.5,130.3,131.7,369.77,395.63,380.08,45.11,47.2,46.811,136.96701,18.015,20.638,17.518,55.948,48.573,51.514,49.979,147.952,0.929,0.916,0.937,0.926,60.03,126.851,49.175,136.14899
968154,PM130EH,Fri Jun 14 02:02:30 CDT 2013,175356.0,209819.0,168799.0,553851.0,462515.0,455872.0,528754.0,1447108.0,540376.0,542195.0,599669.0,1664559.0,131.9,130.8,131.9,260.27,287.26,296.9,31.771,34.786,36.798,102.958,12.819,14.063,12.991,39.438,34.26,37.52,39.022,110.253,0.927,0.927,0.943,0.934,59.95,126.851,49.175,136.14899
968154,PM130EH,Fri Jun 14 02:07:28 CDT 2013,175359.0,209819.98,168804.02,553860.0,462517.0,455872.0,528756.0,1447112.0,540381.0,542197.0,599672.0,1664569.0,131.7,130.1,131.4,341.5,370.52,346.42,42.842,43.855,42.58,124.343,13.458,19.941,15.871,48.827,44.906,48.174,45.44,133.584,0.954,0.91,0.937,0.931,60.02,127.604,50.203,137.224
968154,PM130EH,Fri Jun 14 02:12:28 CDT 2013,175363.0,209824.0,168807.0,553871.0,462518.0,455874.0,528757.0,1447116.0,540384.0,542203.0,599675.0,1664581.0,131.8,130.6,131.8,340.3,351.0,366.02,41.217,41.177,45.069,126.498,17.475,20.077,16.96,54.528,44.766,45.81,48.152,137.74701,0.921,0.899,0.936,0.918,60.01,127.604,50.203,137.224
968154,PM130EH,Fri Jun 14 02:17:28 CDT 2013,175367.0,209828.0,168810.0,553882.0,462519.0,455877.0,528758.0,1447121.0,540387.0,542207.0,599680.0,1664593.0,131.7,130.7,131.7,394.65,399.27002,398.83002,48.299,47.983,48.805,149.218,18.995,20.416,19.213,57.908,51.899,52.144,52.45,160.058,0.931,0.92,0.931,0.932,60.01,127.604,50.203,137.224
968154,PM130EH,Fri Jun 14 02:22:28 CDT 2013,175368.0,209831.0,168817.0,553893.0,462520.0,455879.0,528759.0,1447125.0,540391.0,542211.0,599684.0,1664604.0,132.3,131.0,132.3,285.42,323.55002,313.46,35.583,39.513,39.236,108.229,12.445,15.217,13.127,40.669,37.696,42.341,41.373,115.616,0.944,0.933,0.948,0.936,60.02,132.869,53.713,143.408
968154,PM130EH,Fri Jun 14 02:27:28 CDT 2013,175371.0,209835.0,168820.0,553903.0,462521.0,455880.03,528761.0,1447129.0,540395.0,542214.0,599687.0,1664615.0,132.1,130.8,131.9,316.58,334.2,339.67,38.818,39.813,41.865,125.363,15.428,17.942,15.727,51.01,41.771,43.669,44.72,135.34099,0.929,0.912,0.936,0.926,60.04,132.869,53.713,143.408
968154,PM130EH,Fri Jun 14 02:32:28 CDT 2013,175375.0,209839.0,168823.0,553914.0,462523.0,455881.0,528762.0,1447133.0,540399.0,542219.0,599690.0,1664627.0,131.9,130.5,131.9,365.58,376.88,357.76,44.734,44.229,44.157,142.227,17.822,21.413,16.474,55.934,48.152,49.139,47.13,152.826,0.929,0.9,0.937,0.931,60.01,132.869,53.713,143.408
968154,PM130EH,Fri Jun 14 02:37:28 CDT 2013,175376.0,209845.0,168827.0,553925.0,462524.0,455883.0,528764.0,1447138.0,540405.0,542224.0,599691.0,1664639.0,131.9,130.6,131.9,336.39,359.28998,348.84998,40.807,42.482,42.871,126.16,17.179,19.805,16.391,53.374,44.275,46.87,45.898,136.986,0.922,0.906,0.934,0.921,59.96,126.343,49.88,135.95299
968154,PM130EH,Fri Jun 14 02:42:28 CDT 2013,175379.0,209852.0,168828.0,553936.0,462526.0,455885.0,528764.0,1447142.0,540409.0,542229.0,599694.0,1664651.0,131.7,130.5,131.7,355.15002,354.95,368.56,43.153,41.732,44.934,129.819,17.836,19.915,18.041,55.791,46.693,46.238,48.419,141.296,0.924,0.903,0.928,0.919,60.05,126.343,49.88,135.95299
968154,PM130EH,Fri Jun 14 02:47:28 CDT 2013,175380.0,209857.0,168832.02,553946.0,462529.0,455885.0,528765.0,1447146.0,540410.0,542232.0,599700.0,1664661.0,132.4,131.3,132.2,286.86,300.48,307.08,35.947,36.426,37.75,110.123,12.045,14.987,14.642,41.675,37.91,39.388,40.49,117.744,0.948,0.925,0.932,0.935,60.05,126.343,49.88,135.95299
968154,PM130EH,Fri Jun 14 02:52:28 CDT 2013,175384.0,209861.0,168834.0,553957.0,462531.0,455887.0,528765.0,1447150.0,540412.0,542238.0,599704.0,1664673.0,132.0,130.7,132.0,373.39,395.35,363.28998,45.21,46.473,44.386,142.31699,19.518,22.527,17.995,59.686,49.242,51.643,47.894,154.326,0.918,0.9,0.927,0.922,60.0,125.951,49.645,135.54099
968154,PM130EH,Fri Jun 14 02:57:28 CDT 2013,175387.0,209862.0,168842.0,553968.0,462532.0,455889.0,528767.0,1447155.0,540413.0,542243.0,599711.0,1664685.0,132.0,130.8,132.0,390.28998,418.63,390.76,47.608,50.032,47.942,145.582,19.46,22.169,18.832,60.461,51.43,54.723,51.507,157.63501,0.926,0.914,0.931,0.924,60.0,125.951,49.645,135.54099
968154,PM130EH,Fri Jun 14 03:02:28 CDT 2013,175389.0,209867.0,168847.0,553980.0,462533.0,455893.0,528767.0,1447160.0,540418.0,542247.0,599714.0,1664698.0,131.8,130.6,131.7,311.09,331.18,328.66,37.329,38.496,39.654,121.815,16.798,19.615,17.142,53.581,40.933,43.203,43.198,133.075,0.912,0.891,0.918,0.915,59.97,125.951,49.645,135.54099
968154,PM130EH,Fri Jun 14 03:07:28 CDT 2013,175392.0,209871.0,168849.0,553989.0,462533.0,455894.0,528769.0,1447164.0,540420.0,542252.0,599718.0,1664708.0,132.3,131.1,132.4,284.59003,309.59003,294.07,35.232,37.089,37.123,109.444,13.06,16.321,11.322,40.703,37.574,40.52,38.81,116.765,0.938,0.915,0.957,0.937,59.98,132.824,54.411,143.685
968154,PM130EH,Fri Jun 14 03:12:28 CDT 2013,175395.0,209875.0,168853.0,554000.0,462535.0,455896.0,528770.0,1447168.0,540427.0,542255.0,599719.0,1664719.0,132.1,130.8,132.1,373.63,384.23,362.32,46.702,45.982,45.351,133.812,15.628,20.082,14.939,51.104,49.246,50.174,47.747,143.238,0.948,0.916,0.95,0.934,60.06,132.824,54.411,143.685
968154,PM130EH,Fri Jun 14 03:17:28 CDT 2013,175400.0,209876.98,168857.0,554011.0,462535.0,455898.0,528772.0,1447173.0,540433.0,542260.0,599720.0,1664731.0,132.0,130.7,131.8,381.31003,407.6,392.11002,46.549,47.854,47.237,146.377,18.989,23.357,20.764,62.922,50.274,53.248,51.598,159.325,0.926,0.899,0.915,0.919,60.05,132.824,54.411,143.685
968154,PM130EH,Fri Jun 14 03:22:28 CDT 2013,175404.0,209882.0,168859.0,554023.0,462535.0,455901.0,528774.0,1447177.0,540434.0,542265.0,599726.0,1664744.0,132.0,130.5,131.7,297.42,355.47,320.43002,37.03,43.257,39.413,119.701,12.602,16.652,14.808,44.062,39.115,46.35,42.102,127.552,0.947,0.933,0.936,0.938,59.99,132.13,53.914,142.82701
968154,PM130EH,Fri Jun 14 03:27:28 CDT 2013,175406.0,209886.0,168863.0,554032.0,462537.0,455903.0,528774.0,1447181.0,540441.0,542267.0,599728.0,1664755.0,132.0,130.7,132.0,348.19,361.37,339.26,43.035,42.796,42.051,127.882,15.718,19.803,15.191,50.712,45.814,47.154,44.709,137.568,0.939,0.908,0.941,0.93,60.05,132.13,53.914,142.82701
968154,PM130EH,Fri Jun 14 03:32:28 CDT 2013,175411.0,209889.0,168866.0,554043.0,462538.0,455904.0,528776.0,1447186.0,540448.0,542270.0,599730.0,1664766.0,131.7,130.4,131.6,354.24,385.44,375.74,42.891,46.127,45.73,134.748,17.997,19.838,18.551,56.386,46.514,50.211,49.349,146.067,0.922,0.919,0.927,0.923,59.98,132.13,53.914,142.82701
968154,PM130EH,Fri Jun 14 03:37:28 CDT 2013,175415.0,209892.0,168870.0,554055.0,462540.0,455904.0,528779.0,1447190.0,540451.0,542274.0,599735.0,1664779.0,131.6,130.4,131.3,338.26,346.06,365.63,41.028,40.896,44.62,126.544,16.969,18.86,17.428,53.257,44.397,45.035,47.902,137.29,0.924,0.908,0.931,0.922,59.99,126.6,51.304,136.723
968154,PM130EH,Fri Jun 14 03:42:28 CDT 2013,175421.0,209893.0,168873.0,554065.0,462541.0,455906.0,528780.0,1447194.0,540455.0,542277.0,599739.0,1664789.0,132.0,130.8,132.0,280.18,282.3,292.62,34.829,34.233,36.855,115.405,12.247,13.701,11.257,37.435,36.919,36.873,38.535,121.325,0.943,0.928,0.956,0.951,59.93,126.6,51.304,136.723
968154,PM130EH,Fri Jun 14 03:47:28 CDT 2013,175423.0,209896.0,168878.0,554075.0,462543.0,455906.0,528782.0,1447198.1,540455.0,542282.0,599744.0,1664800.0,131.5,130.3,131.6,325.68997,352.95,326.33,39.696,42.056,40.08,121.832,15.768,18.479,15.162,49.409,42.712,45.936,42.851,131.469,0.929,0.916,0.935,0.927,59.96,126.6,51.304,136.723
968154,PM130EH,Fri Jun 14 03:52:28 CDT 2013,175425.0,209900.0,168883.0,554085.0,462546.0,455906.97,528782.0,1447202.0,540460.0,542286.0,599747.0,1664812.0,131.6,130.1,131.4,370.86,385.9,380.37,45.875,44.903,46.433,133.206,16.492,22.36,18.263,57.061,48.747,50.162,49.894,144.909,0.941,0.895,0.931,0.919,59.98,123.203,47.941,132.33
968154,PM130EH,Fri Jun 14 03:57:28 CDT 2013,175426.0,209907.0,168886.0,554096.0,462549.0,455906.97,528784.0,1447207.0,540465.0,542290.0,599750.0,1664824.0,131.4,130.3,131.6,342.28998,358.2,355.96,41.296,42.38,43.794,124.728,17.591,19.347,16.302,53.661,44.885,46.586,46.73,135.779,0.92,0.91,0.937,0.919,59.96,123.203,47.941,132.33
968154,PM130EH,Fri Jun 14 04:02:28 CDT 2013,175429.0,209910.0,168890.0,554106.0,462549.0,455908.0,528786.0,1447210.0,540469.0,542293.0,599753.06,1664834.0,131.8,130.6,131.8,328.27002,324.24997,332.3,41.121,39.496,41.939,110.379,13.261,15.13,12.37,40.746,43.205,42.293,43.723,117.658,0.952,0.934,0.959,0.938,59.93,123.203,47.941,132.33
968154,PM130EH,Fri Jun 14 04:07:28 CDT 2013,175432.0,209914.0,168893.0,554116.0,462550.0,455910.0,528787.0,1447215.0,540471.0,542298.0,599758.0,1664845.0,131.6,130.4,131.5,379.84,389.47,397.27002,46.27,45.912,48.565,134.001,18.632,21.543,18.945,59.187,49.878,50.714,52.13,146.49,0.928,0.905,0.932,0.915,60.0,124.43,49.639,134.073
968154,PM130EH,Fri Jun 14 04:12:28 CDT 2013,175434.0,209918.0,168899.0,554128.0,462550.0,455912.0,528790.0,1447219.0,540475.0,542304.0,599760.0,1664857.0,131.8,130.7,131.7,353.9,349.77,384.56,42.976,41.858,47.167,132.0,17.984,18.317,18.254,54.555,46.586,45.69,50.574,142.829,0.923,0.916,0.933,0.924,60.04,124.43,49.639,134.073
968154,PM130EH,Fri Jun 14 04:17:28 CDT 2013,175439.0,209920.0,168903.0,554139.0,462551.0,455915.0,528791.0,1447224.0,540478.0,542307.0,599766.0,1664869.0,131.8,130.6,131.9,346.8,366.09,360.37,42.018,43.713,44.395,130.125,17.754,19.279,16.638,53.671,45.613,47.774,47.408,140.755,0.921,0.915,0.936,0.924,60.02,124.43,49.639,134.073
968154,PM130EH,Fri Jun 14 04:22:28 CDT 2013,175441.0,209925.0,168905.0,554148.0,462551.0,455916.0,528793.0,1447227.0,540481.0,542310.0,599770.0,1664879.0,132.2,131.0,132.3,295.24997,315.96,312.14,36.92,38.928,39.478,99.269,12.393,13.921,11.605,37.526,38.944,41.341,41.148,106.122,0.948,0.942,0.959,0.935,60.0,128.714,51.942,138.927
968154,PM130EH,Fri Jun 14 04:27:28 CDT 2013,175447.0,209927.0,168908.0,554159.0,462552.0,455918.0,528794.0,1447231.0,540486.0,542313.0,599773.0,1664891.0,131.9,130.8,132.1,377.87003,378.2,366.12,46.516,44.653,45.556,145.328,17.78,21.115,15.998,54.729,49.797,49.394,48.282,155.29,0.934,0.904,0.944,0.936,60.03,128.714,51.942,138.927
968154,PM130EH,Fri Jun 14 04:32:28 CDT 2013,175449.0,209931.0,168912.0,554170.0,462553.0,455921.0,528795.0,1447236.0,540493.0,542315.0,599776.0,1664902.0,132.0,130.9,132.1,370.04,396.07,373.86,45.693,47.762,46.109,128.407,17.101,19.971,17.383,54.615,48.789,51.768,49.275,139.539,0.937,0.923,0.936,0.92,60.0,128.714,51.942,138.927
968154,PM130EH,Fri Jun 14 04:37:28 CDT 2013,175451.0,209933.0,168920.0,554181.0,462554.0,455923.0,528796.0,1447241.0,540496.0,542320.0,599780.06,1664914.0,132.1,130.8,132.0,330.06,350.02,351.43002,40.372,40.791,43.438,124.601,16.334,20.658,16.103,53.095,43.55,45.723,46.325,135.44,0.927,0.892,0.938,0.92,60.0,128.571,51.871,138.77501
968154,PM130EH,Fri Jun 14 04:42:28 CDT 2013,175456.0,209936.0,168921.0,554190.0,462557.0,455923.0,528797.0,1447244.0,540500.0,542325.0,599781.0,1664925.0,132.0,130.9,132.1,309.68997,337.3,336.42,37.808,40.838,41.82,109.896,15.325,16.68,14.647,46.825,40.795,44.112,44.31,119.453,0.927,0.926,0.944,0.92,59.94,128.571,51.871,138.77501
968154,PM130EH,Fri Jun 14 04:47:28 CDT 2013,175461.0,209938.0,168925.0,554201.0,462559.0,455924.0,528798.0,1447248.0,540502.0,542331.0,599785.0,1664936.0,132.1,131.1,132.1,332.09,346.46,348.4,40.945,41.57,42.989,112.603,15.553,18.168,16.167,49.323,43.798,45.366,45.926,122.931,0.935,0.916,0.936,0.916,60.01,128.571,51.871,138.77501
968154,PM130EH,Fri Jun 14 04:52:28 CDT 2013,175465.0,209942.0,168928.0,554212.0,462560.0,455926.0,528800.0,1447253.0,540507.0,542337.0,599786.0,1664948.0,132.0,131.0,131.8,348.19,378.66,390.02,42.257,46.193,47.505,142.192,17.903,18.01,19.488,55.132,45.891,49.579,51.346,152.506,0.921,0.932,0.925,0.932,59.98,124.898,49.926,134.626
968154,PM130EH,Fri Jun 14 04:57:28 CDT 2013,175467.0,209945.0,168933.0,554223.0,462560.0,455928.0,528802.0,1447257.0,540511.0,542340.0,599790.0,1664960.0,131.8,130.5,131.6,309.71002,347.56998,354.05,38.668,42.694,44.006,117.131,12.793,15.268,15.164,43.372,40.729,45.341,46.544,124.902,0.949,0.942,0.945,0.938,59.91,124.898,49.926,134.626
968154,PM130EH,Fri Jun 14 05:02:28 CDT 2013,175471.0,209948.0,168937.0,554233.0,462561.0,455928.0,528805.0,1447261.0,540518.0,542341.0,599793.0,1664970.0,131.8,130.7,131.8,337.81,376.78,356.37,42.031,46.111,43.915,118.167,14.462,17.171,16.44,47.914,44.45,49.203,46.89,127.51,0.946,0.937,0.937,0.927,60.0,124.898,49.926,134.626
968154,PM130EH,Fri Jun 14 05:07:28 CDT 2013,175475.0,209953.0,168939.0,554244.0,462562.97,455929.0,528806.0,1447265.0,540522.0,542347.0,599795.0,1664982.0,131.5,130.4,131.5,338.93,371.24997,361.18,40.564,44.423,43.976,129.561,18.311,19.181,17.703,54.91,44.504,48.387,47.405,140.714,0.911,0.918,0.928,0.921,59.98,126.784,49.587,136.251
968154,PM130EH,Fri Jun 14 05:12:28 CDT 2013,175479.0,209958.0,168941.0,554255.0,462566.0,455930.0,528807.0,1447270.0,540527.0,542348.0,599801.0,1664994.0,131.6,130.4,131.6,375.66,368.8,375.33,46.302,42.874,45.65,147.502,17.236,21.721,18.633,57.633,49.405,48.061,49.306,158.362,0.937,0.892,0.926,0.931,59.93,126.784,49.587,136.251
968154,PM130EH,Fri Jun 14 05:17:28 CDT 2013,175482.0,209959.0,168948.0,554266.0,462568.0,455933.0,528807.0,1447275.0,540528.0,542353.0,599806.94,1665006.0,131.9,130.7,131.8,302.88,319.34,337.95,37.126,37.728,41.755,132.27,14.584,17.821,15.313,47.786,39.887,41.723,44.472,140.637,0.931,0.904,0.939,0.941,59.99,126.784,49.587,136.251
